Item ID	Item value	Change in Kuiper test statistic when item removed
CHRM2	23.5078024000308	-0.005739117227528956
RYR1	0.00527600447606697	8.474576271209067E-4
OXTR	-0.0981414824761984	8.474576271209067E-4
CHRM1	0.315448721819465	8.474576271209067E-4
CALML6	23.2259878165898	-0.004359420605210218
CHRM5	0.122101318230752	8.474576271209067E-4
HTR2B	-1.34603459123064	8.474576271209067E-4
ATP2A2	0.3330097700559	8.474576271209067E-4
ADRA1D	-0.633781273054487	8.474576271209067E-4
ADRA1B	0.443062525441207	8.474576271209067E-4
ADRA1A	0.876584527861738	8.474576271209067E-4
RYR3	0.395608477934624	8.474576271209067E-4
GRM1	-0.865045627226351	8.474576271209067E-4
EDNRA	0.674647738958669	8.474576271209067E-4
GRM5	-0.329563766336511	8.474576271209067E-4
EDNRB	-0.527441069493286	8.474576271209067E-4
HTR7	0.862533022050624	8.474576271209067E-4
CD38	-0.954272010310834	8.474576271209067E-4
CHP1	-0.587174470756304	8.474576271209067E-4
NOS1	-23.0773084089633	8.474576271209067E-4
LHCGR	-1.95445390704203	8.474576271209067E-4
SPHK1	-3.39504732784703	8.474576271209067E-4
F2R	1.15123548673225	8.474576271209067E-4
TACR2	-1.62233062596627	8.474576271209067E-4
PHKA1	0.349563083497542	8.474576271209067E-4
TRHR	-0.653511622564634	8.474576271209067E-4
ADCY9	-0.479322818569011	8.474576271209067E-4
PLCB4	0.19197807200122	8.474576271209067E-4
CCKBR	0.605831212481335	8.474576271209067E-4
ADORA2A	-1.65296286957985	8.474576271209067E-4
VDAC3	0.717924037318626	8.474576271209067E-4
VDAC2	0.605355206454249	8.474576271209067E-4
VDAC1	0.245627081237846	8.474576271209067E-4
SLC25A5	0.541673266088405	8.474576271209067E-4
SLC25A4	0.652388439333758	8.474576271209067E-4
SLC25A6	0.258698297735477	8.474576271209067E-4
PTGER3	-21.8423613448842	8.474576271209067E-4
CACNA1B	-0.123993144232116	8.474576271209067E-4
CACNA1A	-0.227662642051112	8.474576271209067E-4
ITPR2	0.141150119465789	8.474576271209067E-4
ADRB1	0.0617501062477743	8.474576271209067E-4
ITPR3	-1.21246512216562	8.474576271209067E-4
CACNA1C	-0.193219207119111	8.474576271209067E-4
EGFR	0.530024314402084	8.474576271209067E-4
GNA15	0.779166442565121	8.474576271209067E-4
HRH1	1.9944656501141	8.474576271209067E-4
PPP3R2	0.384412584964067	8.474576271209067E-4
PLN	-0.363313017194149	8.474576271209067E-4
PHKG1	-1.89595089797231	8.474576271209067E-4
ERBB4	23.8814693421121	-0.01610169491525204
NTSR1	1.39978021084101	8.474576271209067E-4
DRD5	1.33487263675597	8.474576271209067E-4
HTR5A	0.078146022487362	8.474576271209067E-4
SLC8A3	0.00464493319876647	8.474576271209067E-4
P2RX7	-0.10538718650426	8.474576271209067E-4
BST1	-0.550962115826377	8.474576271209067E-4
CALM3	-0.0553053073123991	8.474576271209067E-4
SLC25A31	0.208052729991322	8.474576271209067E-4
CALM1	0.255333731333566	8.474576271209067E-4
CALM2	0.439538282924946	8.474576271209067E-4
