Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.42877510008144	-0.004891684136966168
COX4I1	0.447947080581604	-0.004891684136966168
COX6A1	0.992039749643959	-0.004891684136966168
COX7C	0.551480597694922	-0.004891684136966168
BBC3	-0.824051236176767	0.01397624039133577
CASP8	-1.21147655090055	0.01397624039133577
UQCRFS1	-0.208318976079085	0.01397624039133577
AP2M1	1.19404346878154	-0.004891684136966168
COX8A	0.545153454396595	-0.004891684136966168
NDUFC1	1.41871000276471	-0.004891684136966168
COX6B1	1.56365344351382	-0.004891684136966168
CREB3	0.67109281060229	-0.004891684136966168
NDUFS6	-0.385186618322595	0.01397624039133577
NDUFS5	0.572602422195224	-0.004891684136966168
VDAC1	0.286737449553134	-0.004891684136966168
SLC25A5	0.252645585429956	0.004244528487618915
SLC25A4	0.875516952131751	-0.004891684136966168
SLC25A6	-0.0275675406214733	0.01397624039133577
DNAH3	-1.04524442440392	0.01397624039133577
NDUFB9	0.443762602569568	-0.004891684136966168
NDUFB8	-0.514126197612093	0.01397624039133577
NDUFB7	-0.0160446970059091	0.01397624039133577
UQCRB	0.817836523947233	-0.004891684136966168
NDUFB10	0.774609510066428	-0.004891684136966168
NDUFB5	0.270643752446392	-0.004891684136966168
NDUFB3	-0.260910971356411	0.01397624039133577
NDUFB2	1.18963763593584	-0.004891684136966168
ATP5MC3	0.483630119293546	-0.004891684136966168
COX7A2	0.693408911204642	-0.004891684136966168
UQCR11	0.429775735477735	-0.004891684136966168
UQCR10	0.733537869478485	-0.004891684136966168
COX5B	1.08579671928856	-0.004891684136966168
COX7A1	1.64862399720563	0.002583398919512536
UQCRH	0.9938978134959	-0.004891684136966168
ATP5MC1	-0.186599515177395	0.01397624039133577
ATP5F1B	0.126887425246637	0.01397624039133577
POLR2E	0.395638434646051	-0.004891684136966168
CYC1	0.597947393515864	-0.004891684136966168
POLR2I	1.21693395125539	-0.004891684136966168
DNAI1	0.642916326988127	-0.004891684136966168
POLR2K	1.30504445112007	-0.004891684136966168
POLR2L	0.640990847468839	-0.004891684136966168
ATP5PF	0.149877112316561	0.01397624039133577
NDUFA7	-0.401945420500833	0.01397624039133577
ATP5PD	-0.19938303276987	0.01397624039133577
NDUFA6	1.3677869156405	-0.004891684136966168
NDUFA5	0.302837671580787	-0.004891684136966168
NDUFA4	0.302030688736764	-0.004891684136966168
NDUFA1	0.549022934617789	-0.004891684136966168
COX6C	1.18030409818171	-0.004891684136966168
ATP5F1E	0.920523766478391	-0.004891684136966168
UQCRQ	0.361580890403127	-0.004891684136966168
CYCS	0.383189810295867	-0.004891684136966168
BAX	0.564948419272202	-0.004891684136966168
