pathway,pval,padj,log2err,ES,NES,size,leadingEdge
DE_ANOVA_DOWN_SD,4.59483579616071e-09,7.35173727385714e-08,0.761460801445585,0.537010152644128,1.33543725398892,379,NCBP2AS2|KPTN|ATOX1|ANTKMT|TMEM141|MDP1|VEGFB|FNDC4|MRPL57|ATP5IF1|KCNA4|LSM7|FAU|DUSP28|NDUFB3|BTF3|DNAJC19|RANBP1|COX5B|RPL11|U2AF1L4|RPL35|UQCR11|HINT2|RPL18|COPS7A|RPL7A|RPS10|C1orf122|BAX|ELOB|RPL19|UQCRFS1|NDUFA6|SMDT1|NDUFB7|TMEM160|LSM10|NT5C3B|NDUFAF8|HMGN2|UQCR10|MZT2B|SST|RPS15|RPS9|RPS7|RPL18A|ATP5MC1|PFDN5|PSMB10|SDHAF1|SLC25A5|RPL3|RNASEK|NDUFB11|PFKM|TIMM13|PMM1|BAG1|REX1BD|RNF181|RPS19|SAC3D1|TMEM203|MRPS26|R3HCC1|UQCC3|CENPX|PHPT1|FIS1|UBE2S|NME2|SELENOM|C12orf57|ELP5|KAT5|RPL13|MRPS34|NT5C|DRAP1|SERF2|RPS18|MEA1|APEX1|TSR3|EXOSC4|TMEM147|CHCHD10|SET|H2AZ1|RPL15|PRDX5|ARL6IP4|STOML2|RPL14|GCSH|VPS11|RPL6|ATRAID|RAB33A|GADD45GIP1|RPP21|SLC38A3|PRADC1|HRAS|TMEM186|RND2|TMEM98|RPS5|AP2M1|UFC1|RAB24|MMP24OS|BEX1|VPS25|GSTP1|BOLA1|RASAL1|PPP1R14B|MAP1LC3A|IMPDH2|GPX4|MRPS7|LSM4|SNAPIN|RPSA|COX8A|CCDC106|MRPL2|LXN|UBXN1|SLC14A1|MICOS13|PIP4P1|SMIM19|ALKBH7|IDH3B|TMEM14C|NDUFA7|LRP10|GET3|HIGD2A|OMG|STUB1|CD81|EMC7|TBCC|MRPL54|SURF1|BCKDK|PSMD8|SNRNP25|RPRM|RPL13A|COA3|MIEF2|ITM2C|GALK1|AHCY|CAMK2N2|UAP1L1|ISCU|NTF3|APOD|C8orf82|GRINA|FGFBP3|RETREG2|SPON1|CALB1|PLSCR3|FEN1|YDJC|ATP6V1G1|PHLDA3|TMEM115|ATP6V0E2|JUN|BEX3|NOP53|BTBD6
Up_sleep_2OR3,1.40162804525813e-07,1.1213024362065e-06,0.690132458796796,0.565235462697279,1.38916510527353,206,NCBP2AS2|KPTN|TMEM141|VEGFB|FNDC4|MRPL57|DUSP28|DNAJC19|COX5B|HINT2|RPL18|RPS10|C1orf122|ELOB|RPL19|UQCRFS1|SMDT1|LSM10|NDUFAF8|HMGN2|MZT2B|SST|RPS15|RPS9|RPL18A|ATP5MC1|PFDN5|PSMB10|SDHAF1|SLC25A5|RPL3|RNASEK|NDUFB11|PFKM|TIMM13|PMM1|SAC3D1|TMEM203|MRPS26|R3HCC1|UQCC3|CENPX|FIS1|NME2|SELENOM|KAT5|RPL13|MRPS34|NT5C|DRAP1|SERF2|RPS18|APEX1|EXOSC4|TMEM147|CHCHD10|RPL15|PRDX5|ARL6IP4|STOML2|RPL14|VPS11|ATRAID|RAB33A|SLC38A3|PRADC1|HRAS|RPS5|AP2M1|UFC1|BEX1|VPS25|GSTP1|BOLA1|RASAL1|PPP1R14B|MAP1LC3A|SNAPIN|RPSA|COX8A|MRPL2|UBXN1|PIP4P1|SMIM19|GET3|OMG|STUB1|EMC7|TBCC|MRPL54|SURF1|BCKDK|PSMD8|SNRNP25|RPRM|RPL13A|COA3|MIEF2|GALK1|AHCY|UAP1L1|ISCU|C8orf82|GRINA|FGFBP3|RETREG2|SPON1|FEN1|YDJC|ATP6V1G1|PHLDA3|TMEM115|ATP6V0E2|BEX3|NOP53|BTBD6
sleep_UP_wake_No_Change,5.40659583288873e-07,2.88351777754066e-06,0.659444398037935,0.570595074459306,1.39551907243515,168,NCBP2AS2|KPTN|TMEM141|VEGFB|MRPL57|DUSP28|DNAJC19|COX5B|HINT2|RPL18|RPS10|ELOB|RPL19|UQCRFS1|SMDT1|LSM10|NDUFAF8|HMGN2|MZT2B|SST|RPS15|RPS9|RPL18A|ATP5MC1|PFDN5|PSMB10|SDHAF1|SLC25A5|RPL3|RNASEK|NDUFB11|PFKM|TIMM13|PMM1|SAC3D1|TMEM203|MRPS26|R3HCC1|UQCC3|CENPX|FIS1|NME2|SELENOM|KAT5|RPL13|MRPS34|NT5C|SERF2|RPS18|APEX1|EXOSC4|TMEM147|CHCHD10|RPL15|PRDX5|STOML2|RPL14|RAB33A|SLC38A3|PRADC1|HRAS|RPS5|AP2M1|UFC1|BEX1|VPS25|BOLA1|RASAL1|PPP1R14B|MAP1LC3A|RPSA|COX8A|MRPL2|SMIM19|GET3|STUB1|EMC7|TBCC|MRPL54|BCKDK|PSMD8|SNRNP25|RPL13A|COA3|GALK1|ISCU|GRINA|RETREG2|SPON1|FEN1|YDJC|ATP6V1G1|PHLDA3|TMEM115|ATP6V0E2|BEX3|NOP53|BTBD6
All_DE_sleep_wake_genes,8.21627466518162e-07,3.28650986607265e-06,0.659444398037935,0.498088342836773,1.24424232367935,515,CRH|NCBP2AS2|KPTN|ATOX1|ANTKMT|HAX1|TMEM141|MDP1|IL1R1|VEGFB|FNDC4|MRPL57|ATP5IF1|KCNA4|LSM7|FAU|DUSP28|NDUFB3|BTF3|DNAJC19|RANBP1|COX5B|RPL11|U2AF1L4|RPL35|UQCR11|HINT2|RPL18|COPS7A|RPL7A|RPS10|C1orf122|BAX|ELOB|RPL19|UQCRFS1|NDUFA6|NABP1|SMDT1|NDUFB7|TMEM160|LSM10|NT5C3B|NDUFAF8|HMGN2|UQCR10|MZT2B|SST|RPS15|RPS9|RPS7|CBLN4|RPL18A|ATP5MC1|PFDN5|PSMB10|SDHAF1|SLC25A5|RPL3|RNASEK|NDUFB11|KCNF1|PFKM|TIMM13|TSPAN31|PMM1|BAG1|REX1BD|RNF181|RPS19|SAC3D1|TMEM203|MRPS26|R3HCC1|UQCC3|NRIP2|CENPX|PHPT1|FIS1|UBE2S|NME2|SELENOM|C12orf57|MANF|ELP5|KAT5|RPL13|MRPL51|MRPS34|NT5C|DRAP1|SERF2|DUSP4|RPS18|MEA1|APEX1|TSR3|DCUN1D3|EXOSC4|VIP|TMEM147|C18orf54|CHCHD10|SET|H2AZ1|RPL15|PRDX5|ARL6IP4|MED7|STOML2|RPL14|GCSH|VPS11|RPL6|ATRAID|SPEF1|RAB33A|GADD45GIP1|RPP21|SLC38A3|PRADC1|HRAS|TMEM186|RND2|TMEM98|RPS5|AP2M1|PPCDC|DIAPH3|UFC1|ADGRL4|RAB24|SLC5A3|MMP24OS|BEX1|VPS25|GSTP1|BOLA1|DNAJC28|RASAL1|PPP1R14B|MAP1LC3A|IMPDH2|GPX4|MRPS7|LSM4|SPRED3|SNAPIN|RPSA|COX8A|CCDC106|MRPL2|LXN|PTGS2|UBXN1|SLC14A1|SCG2|MICOS13|PIP4P1|SMIM19|ALKBH7|IDH3B|TMEM14C|NDUFA7|HOMER1|TMEM100|C14orf119|ABRACL|LRP10|HINT1|GET3|HIGD2A|OMG|STUB1|CD81|EMC7|TBCC|MRPL54|SURF1|BCKDK|PSMD8|SNRNP25|RPRM|RPL13A|COA3|MIEF2|ITM2C|GALK1|FOSB|SDF2L1|AHCY|MERTK|BACH2|DNAJB1|CAMK2N2|UAP1L1|ISCU|MAPK11|NTF3|APOD|C8orf82|GRINA|FGFBP3|RETREG2|SPON1|CALB1|HSPA1B|PLSCR3|BRIX1|FEN1|YDJC|ATP6V1G1|XBP1|PHLDA3|TMEM115|ATP6V0E2|JUN|FOSL2|BEX3|NOP53|BTBD6|FAM174C
sleep_No_Change_wake_No Change,0.000137170466073809,0.00043894549143619,0.518848077743792,0.634299303915718,1.47551622769855,51,ATOX1|MDP1|ATP5IF1|LSM7|FAU|BTF3|RPL11|U2AF1L4|RPL35|UQCR11|NDUFA6|NDUFB7|UQCR10|RPS7|PFDN5|PMM1|BAG1|REX1BD|RPS19|C12orf57|RPS18|MEA1|C18orf54|GADD45GIP1|LSM4|MICOS13|IDH3B|NDUFA7|HIGD2A|CD81
sleep_UP_wake_DOWN,0.120787921207879,0.322101123221011,0.0389303792602627,0.511180758711038,1.17562268472207,43,TMEM141|FNDC4|C1orf122|DRAP1|ARL6IP4|VPS11|ATRAID|GSTP1|SNAPIN|UBXN1|PIP4P1|OMG|SURF1|RPRM|MIEF2|AHCY|UAP1L1|C8orf82|FGFBP3|NOP53|NUDT18|LGI3|PCYOX1
Down_SD_3OR6,0.252674732526747,0.577542245775423,0.0248130741633458,0.431262016406598,1.05512678882743,170,ANTKMT|TMEM141|MDP1|FNDC4|KCNA4|NDUFB3|RANBP1|COX5B|COPS7A|C1orf122|BAX|TMEM160|NT5C3B|RNF181|PHPT1|FIS1|UBE2S|ELP5|KAT5|DRAP1|TSR3|SET|H2AZ1|ARL6IP4|GCSH|VPS11|ATRAID|RPP21|RND2|RAB24|MMP24OS|GSTP1|IMPDH2|MRPS7|SNAPIN|CCDC106|LXN|UBXN1|SLC14A1|PIP4P1|ALKBH7|TMEM14C|LRP10|OMG|SURF1|RPRM|MIEF2|AHCY|CAMK2N2|UAP1L1|NTF3|APOD|C8orf82|FGFBP3|SPON1|CALB1|PLSCR3
sleep_No_Change_wake_DOWN,0.521847815218478,0.952504749525047,0.0138100618194091,0.410681797377813,0.994869951758582,127,ANTKMT|MDP1|KCNA4|NDUFB3|RANBP1|COX5B|COPS7A|BAX|TMEM160|NT5C3B|RNF181|PHPT1|FIS1|UBE2S|ELP5|KAT5|TSR3|SET|H2AZ1|GCSH|RPP21|RND2|RAB24|MMP24OS|IMPDH2|MRPS7|CCDC106|LXN|SLC14A1|ALKBH7|TMEM14C|LRP10|CAMK2N2|NTF3|APOD|SPON1|CALB1|PLSCR3
Down_sleep_7OR8,0.651334866513349,0.952504749525047,0.0105555883693136,0.400841926756999,0.958484727244164,89,CRH|NCBP2AS2|HAX1|IL1R1|CBLN4|ATP5MC1|KCNF1|NRIP2|MANF|DUSP4|DCUN1D3|MED7|SPEF1|PPCDC|DIAPH3|ADGRL4|SLC5A3|DNAJC28|IMPDH2|SPRED3|PTGS2|SCG2|HOMER1|C14orf119|ABRACL|MRPL54|FOSB|SDF2L1|BACH2|MAPK11|FEN1|XBP1|CALR|HSD17B12|OTUD1|SOWAHB|RGPD1|ADAMTS2|PHLDA1|CPHXL|IQGAP2|LAPTM5|CFP|SPRY4|RGPD2|SPRED2|TMC4|EGR1|CCN2|VEGFA
sleep_DOWN_wake_No_Change,0.668733126687331,0.952504749525047,0.010154124907681,0.400335785149232,0.951259681357661,77,NCBP2AS2|HAX1|IL1R1|ATP5MC1|KCNF1|NRIP2|MANF|DUSP4|DCUN1D3|MED7|SPEF1|PPCDC|DIAPH3|ADGRL4|SLC5A3|DNAJC28|IMPDH2|SPRED3|PTGS2|HOMER1|C14orf119|ABRACL|MRPL54|SDF2L1|BACH2|MAPK11|FEN1|XBP1|HSD17B12|OTUD1|SOWAHB|RGPD1|ADAMTS2|PHLDA1|CPHXL|IQGAP2|LAPTM5|CFP|SPRY4|RGPD2|SPRED2|EGR1|CCN2|VEGFA
