pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,2.52085728061778e-24,5.59630316297146e-22,1.27903397725049,0.805047639425828,2.05600667667754,84,RPS10|RPL29|RPL41|RPS27|RPS15A|RPS27A|RPL39|RPS8|RPS21|RPL10A|RPS12|RPL30|RPL34|RPS24|FAU|RPS13|RPS3A|RPL26|RPL26L1|RPL11|RPL18A|RPS29|RPS15|RPS28|RPL38|RPLP1|RPL36AL|RPL24|RPL9|RPL21|RPS26|RPL35|RPL35A|RPL10|RPS18|RPL36A|RPL12|RPLP2|RPL37|RPL18|RPS2|RSL24D1|RPL32|RPS4X|RPL37A|RPS19|RPS5|RPL17|RPS25|RPL22|RPL36|RPS23|RPL7A|RPL7|RPL27A|RPS9|RPL19|RPS3|RPL23|RPL8|RPS17|RPL15|RPS16|RPL6|RPL27|RPS7|RPL13|RPL3|RPL14
KEGG_HUNTINGTONS_DISEASE,5.85526430520287e-17,6.49934337877519e-15,1.05746357275086,0.718503645752313,1.85151159367048,102,COX7A1|POLR2I|NDUFA5|UQCR10|UQCRQ|POLR2K|COX7A2|NDUFA1|NDUFB2|UQCR11|COX5B|NDUFB1|COX6C|UQCRB|ATP5F1E|UQCRFS1|COX6B1|ATP5MC1|COX7B|UQCRH|CYCS|NDUFS6|COX4I1|COX8A|ATP5PD|NDUFA7|POLR2J|NDUFA6|NDUFB3|COX7C|COX5A|POLR2L|ATP5PF|NDUFB10|NDUFS5|DCTN2|SP1|ATP5PO|NDUFA8|NDUFA2|CLTC|NDUFC2|ATP5F1D|CREB5|NDUFC1|VDAC2|NDUFB9|NDUFB7|NDUFB8|NDUFB5|NDUFA4|COX6A1|NDUFAB1|AP2M1|NDUFA3|NDUFV1|ATP5MC2|DLG4|SLC25A5
KEGG_ALZHEIMERS_DISEASE,2.63882102618049e-15,1.95272755937357e-13,1.00731795687447,0.722552385444098,1.85103429963742,90,COX7A1|NDUFA5|UQCR10|UQCRQ|COX7A2|NDUFA1|NDUFB2|UQCR11|COX5B|NDUFB1|COX6C|UQCRB|ATP5F1E|UQCRFS1|COX6B1|ATP5MC1|COX7B|UQCRH|CYCS|NDUFS6|COX4I1|COX8A|LPL|ATP5PD|NDUFA7|NDUFA6|NDUFB3|COX7C|COX5A|ATP5PF|NDUFB10|NDUFS5|ATP5PO|NDUFA8|NDUFA2|NDUFC2|ATP5F1D|NDUFC1|NOS1|CAPN1|NDUFB9|NDUFB7|NDUFB8|NDUFB5|NDUFA4|COX6A1|NDUFAB1|NDUFA3|NDUFV1|HSD17B10|ATP5MC2
KEGG_PARKINSONS_DISEASE,3.53960235333696e-14,1.96447930610201e-12,0.965327754226083,0.747533067407566,1.89487864784858,72,COX7A1|NDUFA5|UQCR10|UQCRQ|COX7A2|NDUFA1|NDUFB2|UQCR11|COX5B|NDUFB1|COX6C|UQCRB|ATP5F1E|UQCRFS1|COX6B1|ATP5MC1|COX7B|UQCRH|CYCS|NDUFS6|COX4I1|COX8A|ATP5PD|NDUFA7|NDUFA6|NDUFB3|COX7C|COX5A|ATP5PF|NDUFB10|NDUFS5|ATP5PO|NDUFA8|NDUFA2|PARK7|NDUFC2|ATP5F1D|NDUFC1|VDAC2|NDUFB9|NDUFB7|NDUFB8|NDUFB5|NDUFA4|COX6A1|NDUFAB1|NDUFA3|NDUFV1|ATP5MC2|SLC25A5|NDUFS3|ATP5F1B
KEGG_OXIDATIVE_PHOSPHORYLATION,9.74497292119324e-14,4.3267679770098e-12,0.954541630725724,0.736679784241762,1.87510600712561,78,COX7A1|NDUFA5|UQCR10|UQCRQ|COX7A2|NDUFA1|NDUFB2|UQCR11|ATP5MG|COX5B|NDUFB1|COX6C|COX17|UQCRB|ATP5F1E|ATP5MF|UQCRFS1|COX6B1|ATP5MC1|COX7B|UQCRH|NDUFS6|COX4I1|COX8A|ATP5PD|NDUFA7|NDUFA6|NDUFB3|COX7C|COX5A|ATP5PF|NDUFB10|NDUFS5|ATP5PO|NDUFA8|NDUFA2|NDUFC2|NDUFA11|ATP5ME|ATP5F1D|NDUFC1|NDUFB9|NDUFB7|NDUFB8|NDUFB5|NDUFA4|COX6A1|NDUFAB1|NDUFA3|NDUFV1|ATP5MC2
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.30235719656098e-13,4.81872162727563e-12,0.943632225232838,0.664048757543776,1.72184220314116,119,NDUFA5|UQCR10|UQCRQ|COX7A2|NDUFA1|NDUFB2|UQCR11|ATP5MG|COX5B|NDUFB1|COX6C|COX17|UQCRB|ATP5F1E|ATP5MF|UQCRFS1|COX6B1|ATP5MC1|COX7B|UQCRH|CYCS|NDUFS6|COX4I1|COX8A|ATP5PD|NDUFA7|TOMM22|NDUFA6|MRPS12|NDUFB3|COX7C|COX5A|ATP5PF|ISCU|ATP5PO|TIMM10|NDUFA8|NDUFA2|TIMM8B|NDUFC2|TIMM17A|ATP5ME|ATP5F1D|SLC25A3|NDUFC1|VDAC2|NDUFB7|NDUFB8|NDUFB5|NDUFA4|COX6A1|NDUFAB1|MFN2|MRPL34|NDUFA3|OAT|ATP1B1|NDUFV1|HSD17B10|ATP5MC2|SLC25A5|IDH3B|NDUFS3|ATP5F1B|DLD|IDH3A|CYC1|GPX4|TIMM13
KEGG_CARDIAC_MUSCLE_CONTRACTION,8.5892546163155e-09,2.72402074974577e-07,0.747739663149885,0.775478385372237,1.87150596664707,34,COX7A1|UQCR10|UQCRQ|COX7A2|UQCR11|COX5B|COX6C|UQCRB|UQCRFS1|COX6B1|COX7B|UQCRH|COX4I1|COX8A|COX7C|COX5A
HALLMARK_MYC_TARGETS_V1,0.00138981949238136,0.0385674909135828,0.45505986738723,0.51240437185795,1.32904570290498,120,RPS10|MRPS18B|HDDC2|RPL34|H2AZ1|EEF1B2|MRPL9|SNRPG|PSMD7|COX5A|RPL18|RPS2|POLE3|LSM7|RANBP1|RPS5|RPL22|NCBP2|RPS3|NME1|PSMA7|LSM2|SNRPD3|ERH|SLC25A3|RPL6|RUVBL2|PA2G4|EIF2S2|SRSF3|PGK1|NDUFAB1|RPL14|PHB1|NHP2|SET|CYC1|HSPE1|APEX1|ACP1|SNRPB2|PPIA|IMPDH2|SERBP1|VDAC1|SNRPD2|AIMP2|YWHAQ|CCNA2|SYNCRIP|CBX3|EIF4G2|TUFM|RRP9|SSB|SNRPD1|BUB3|XRCC6|C1QBP|NOP16|CCT2|PSMD8|RAN|USP1|FBL|EIF3D
KEGG_RNA_POLYMERASE,0.0027997200279972,0.0643735626437356,0.274717458595242,0.718387351861009,1.60947257860303,15,POLR2I|POLR2K|POLR2J|POLR2L|POLR3GL
HALLMARK_DNA_REPAIR,0.0028997100289971,0.0643735626437356,0.269842314478839,0.533115539095531,1.35210502420428,73,POLR2I|POLR2K|MRPL40|COX17|POLR2J|POLD4|POLR3GL|POLH|NCBP2|GUK1|SAC3D1|GMPR2|SUPT4H1|GTF2A2|NME1|GSDME|TAF10|SNAPC5|RPA2|VPS37D|APRT|GPX4|EDF1|BRF2|TAF6|IMPDH2|GTF2H5|SDCBP|MPC2|ARL6IP1|TAF13|ALYREF|SURF1|TAF9|PRIM1|POLR1H|BOLA2|EIF1B
HALLMARK_ADIPOGENESIS,0.0050994900509949,0.10291698102917,0.202498775969141,0.514765407235776,1.31465650275582,84,NDUFA5|UQCR10|UQCRQ|DDT|UQCR11|COX7B|COX8A|CHCHD10|LPL|UCK1|ATP5PO|PIM3|CD36|NDUFB7|ARAF|REEP6|COX6A1|NDUFAB1|ACLY|ESYT1|JAGN1|NDUFS3|DLD|IDH3A|CYC1|GPX4|TOB1|RNF11|SOD1|GADD45A
KEGG_PYRIMIDINE_METABOLISM,0.0100989901009899,0.186831316868313,0.143184642183776,0.544155911706131,1.34642103077544,48,POLR2I|POLR2K|NME2|POLR2J|UCK1|POLR2L|POLE3|RRM2|POLD4|POLR3GL|NME1
HALLMARK_ALLOGRAFT_REJECTION,0.0138986101389861,0.237345496219609,0.121736367223309,0.538502871971398,1.3308632098424,47,CD74|RPL39|RPS3A|RPL9|PSMB10|SPI1|RPS19|RPS9|NME1|SOCS5|IL18|C2
HALLMARK_P53_PATHWAY,0.0480951904809519,0.762652306197952,0.0642148359994021,0.479209817988385,1.21538757555143,73,RPS12|PLK3|ZFP36L1|RPL18|ISCU|NINJ1|DCXR|SP1|POLH|RPL36|PMM1|HEXIM1|NDRG1|DDIT3|HINT1|HRAS|FDXR|RAD9A|FOS|CDKN2AIP|TOB1|LDHB|IRAK1|GADD45A|RPS27L|EI24|IER3
KEGG_PURINE_METABOLISM,0.0580941905809419,0.85979402059794,0.0581149628110713,0.473973864810336,1.20286644378661,74,POLR2I|POLR2K|NME2|POLR2J|POLR2L|POLE3|PDE1C|RRM2|POLD4|POLR3GL|GUK1|GMPR2|NME1|PDE6B|GUCY1B1|PDE1A|APRT|IMPDH2|NME5|GUCY1A1|PDE6D|PDE11A|POLR3K|NUDT2|PDE3B|PAPSS2|PFAS|PRIM1|POLR1H|POLR3H
KEGG_PROTEASOME,0.0694930506949305,0.964216078392161,0.0528091333836556,0.573618984020267,1.3169583729109,19,PSMB6|PSMB10|POMP|PSMD7|PSMA5|PSMA7|PSME1|PSMC3|SEM1|PSMC5
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.113088691130887,0.999400059994001,0.0404101248751239,0.511854774284446,1.22362596304927,30,ATOX1|NDUFA6|LAMTOR5|TXN|GLRX2|PTPA|G6PD|GPX4|SOD1|PRDX6|EGLN2|SOD2|NDUFB4
KEGG_HOMOLOGOUS_RECOMBINATION,0.133486651334867,0.999400059994001,0.0367632352615047,0.603612522198171,1.29615751414535,10,TOP3B|POLD4|RPA2|SEM1|RAD51B
KEGG_PROTEIN_EXPORT,0.13968603139686,0.999400059994001,0.0358090996736562,0.559361374072401,1.25319131909414,15,SEC61B|SEC61G|IMMP2L|SPCS1|SEC62|SRP14|SPCS2|SEC11C|SRPRA|SRP72|SPCS3
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.148885111488851,0.999400059994001,0.0344988851058263,0.607647209740486,1.28995173531389,9,SHMT2|PIPOX|GATM|DLD|DMGDH|GCAT
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.154984501549845,0.999400059994001,0.0336916230878898,0.55940921148178,1.24545693524382,14,H2AZ1|SNRPD3|C2|H4C3|H3-3B|SNRPB|SSB|SNRPD1|H2AX
KEGG_SPLICEOSOME,0.162783721627837,0.999400059994001,0.0327222923721584,0.460282745213215,1.14601825824767,53,PPIL1|SRSF9|SNRPG|CWC15|LSM7|NCBP2|SNRNP27|LSM2|SNRPD3|BUD31|LSM3|SRSF3|SNRPE|HSPA1B|SNRPB2|SNRPD2|BCAS2|ALYREF|LSM5|CHERP|SNRPB|SF3B6|SNRPD1|PUF60|ZMAT2|HNRNPA1|SYF2|RBM22
KEGG_SELENOAMINO_ACID_METABOLISM,0.166183381661834,0.999400059994001,0.0323199357051206,0.599362496510551,1.27236442472277,9,TRMT11|SEPHS2|PAPSS2|LCMT2
