pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,5.92109263757218e-23,1.30856147290345e-20,1.23789667319529,-0.762390971451291,-3.10755891901692,84,RPS12|RPS8|RPS10|RPS27A|RPL26L1|RPS29|RPS15A|RPS24|RPL24|RPS3A|RPL30|RPL36AL|RPS27L|RPL35|RPL26|RPL34|RPS13|RPL10A|RPS26|RPL41|RPL29|RPL9|RPL38|RPS21|RPL11|RPL21|RPL12|RPS27|RPL37|RPL36A|RPL10|RPS18|RPL35A|RPS3|RPL39|FAU|RPL27A|RPL6|RPLP1|RPL36|RPL37A|RPL18|RPL22|RPL7|RPS19|RPL17|RPS23|RPL18A|RPS4X|RPLP2|RPL32|RPS7|RPL19|RSL24D1|RPL27|RPS15|RPS9|RPS28|RPS16|RPS11|RPL7A|RPL23|RPS25|RPL23A|RPS5|RPL3|RPS2|RPL22L1|RPL13|RPS20|RPL15|RPS17|RPS6|RPL14|RPL8
KEGG_OXIDATIVE_PHOSPHORYLATION,1.73508716211471e-15,1.91727131413675e-13,1.01754479730988,-0.703849958943249,-2.83692714371,78,ATP5MG|COX7A1|COX7A2|NDUFA1|UQCRQ|NDUFB2|NDUFB1|COX6C|COX17|NDUFA7|UQCR11|ATP5F1E|ATP5MC1|COX5B|NDUFS6|ATP5PD|UQCR10|NDUFS5|NDUFB9|NDUFA2|NDUFB8|ATP5PF|NDUFAB1|COX6B1|ATP5MF|COX8A|NDUFA5|ATP4A|ATP5ME|UQCRFS1|COX7B|UQCRB|NDUFA6|NDUFA8|NDUFB3|NDUFC2|COX5A|NDUFB7|COX7C|NDUFB10|NDUFA3|ATP5MC2|COX4I1|UQCRH|NDUFC1|NDUFA4|NDUFV1|ATP5MC3|COX11|COX6A1|ATP5PB
KEGG_PARKINSONS_DISEASE,5.72016919507182e-13,4.21385797370291e-11,0.921426003494898,-0.68575267407217,-2.71404510133112,72,COX7A1|COX7A2|NDUFA1|UQCRQ|NDUFB2|NDUFB1|COX6C|NDUFA7|UQCR11|ATP5F1E|ATP5MC1|COX5B|NDUFS6|ATP5PD|UQCR10|NDUFS5|NDUFB9|NDUFA2|NDUFB8|ATP5PF|NDUFAB1|COX6B1|COX8A|NDUFA5|UQCRFS1|COX7B|UQCRB|NDUFA6|NDUFA8|NDUFB3|NDUFC2|COX5A|NDUFB7|COX7C|NDUFB10|NDUFA3|ATP5MC2|COX4I1|PARK7|UQCRH|NDUFC1|NDUFA4|NDUFV1|ATP5MC3|COX6A1|ATP5PB
KEGG_HUNTINGTONS_DISEASE,2.44608948473778e-12,1.35146444031762e-10,0.898671232061694,-0.609855362208359,-2.57579606285378,102,COX7A1|COX7A2|NDUFA1|UQCRQ|NDUFB2|NDUFB1|COX6C|POLR2I|CLTCL1|NDUFA7|UQCR11|ATP5F1E|ATP5MC1|COX5B|SP1|NDUFS6|ATP5PD|UQCR10|NDUFS5|POLR2L|NDUFB9|NDUFA2|NDUFB8|ATP5PF|POLR2J|NDUFAB1|COX6B1|COX8A|NDUFA5|BDNF|UQCRFS1|COX7B|UQCRB|NDUFA6|NDUFA8|NDUFB3|NDUFC2|COX5A|NDUFB7|COX7C|NDUFB10|NDUFA3|POLR2K|CREB5|DCTN2|ATP5MC2|COX4I1|AP2S1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.62132837798577e-12,1.60062714306971e-10,0.898671232061694,-0.581570569716329,-2.51307960340195,118,ATP5MG|COX7A2|NDUFA1|UQCRQ|NDUFB2|NDUFB1|COX6C|COX17|NDUFA7|UQCR11|ATP5F1E|ATP5MC1|COX5B|NDUFS6|ATP5PD|UQCR10|NDUFA2|NDUFB8|HSD17B10|ATP5PF|NDUFAB1|COX6B1|ATP5MF|COX8A|NDUFA5|TIMM8B|ATP5ME|UQCRFS1|COX7B|UQCRB|NDUFA6|NDUFA8|NDUFB3|NDUFC2|COX5A|NDUFB7|COX7C|ETFB|TIMM10|NDUFA3|MRPS12|ATP5MC2|COX4I1|MRPL11|UQCRH|BAX|NDUFC1|SURF1|NDUFA4|TIMM13|NDUFV1|CYB5R3|MRPL34|ATP5MC3|ISCU|COX11|COX6A1|ATP5PB|GPX4|TIMM17A|CYCS|ATP6V1F|VDAC2|IDH3B|ISCA1|PDHB
KEGG_ALZHEIMERS_DISEASE,4.77702703897172e-10,1.75953829268792e-08,0.801215574617779,-0.58884479754773,-2.42276694008679,89,COX7A1|COX7A2|NDUFA1|UQCRQ|NDUFB2|NDUFB1|COX6C|NDUFA7|UQCR11|ATP5F1E|ATP5MC1|COX5B|NDUFS6|ATP5PD|UQCR10|LPL|NDUFS5|NDUFB9|NDUFA2|NDUFB8|HSD17B10|ATP5PF|NDUFAB1|COX6B1|COX8A|NDUFA5|UQCRFS1|COX7B|UQCRB|NDUFA6|NDUFA8|NDUFB3|NDUFC2|COX5A|NDUFB7|COX7C|NDUFB10|NDUFA3|ATP5MC2|COX4I1
HALLMARK_MYC_TARGETS_V1,5.96641355191848e-06,0.000188368199281998,0.610526878385931,-0.444193279788029,-1.91958589903133,119,SNRPD3|EIF2S2|RPS10|PSMA7|SNRPG|LSM2|HDDC2|MRPS18B|RPL34|LSM7|NDUFAB1|HSPE1|PA2G4|MCM6|RPS3|EEF1B2|SNRPB2|NME1|RPL6|MRPL9|COX5A|PSMD7|RPL18|EIF3D|RPL22|RRP9|AIMP2|SERBP1|POLE3|NCBP2|H2AZ1|ERH|RANBP1|RPS5|CCNA2|XRCC6|RPS2|PHB1|RPS6|ACP1|YWHAQ|SNRPD1|RPL14|DDX21|EIF4A1|SET|SRSF3|PSMB3|CCT4|PGK1|NHP2|FBL|PRDX4|HNRNPA1|VBP1|PSMD8|SSB|RAN|NOP16|NPM1|EIF2S1
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.000940374329846098,0.0259778408619984,0.477270815362862,-0.581651114655672,-1.9682276719264,34,COX7A1|COX7A2|UQCRQ|COX6C|UQCR11|COX5B|UQCR10|COX6B1|COX8A|UQCRFS1|COX7B|UQCRB|COX5A|COX7C|COX4I1|UQCRH
KEGG_RNA_POLYMERASE,0.00199222244629422,0.0489201289590024,0.431707695803346,-0.71383218623726,-1.9639682826539,15,POLR3GL|POLR2I|POLR2L|POLR1H|POLR2J|POLR3K|POLR3G|POLR2K
HALLMARK_HYPOXIA,0.00508425334108077,0.112361998837885,0.245188063659135,0.446930272676572,1.60105054074802,76,TGFB3|INHA|TPBG|PDGFB|EFNA1|NFIL3|HS3ST1|PPP1R3C|FOSL2|PIM1|IGFBP3|ILVBL|CASP6|BCAN|CCN1|KIF5A|SLC6A6|KLF6|SDC3|IDS|CDKN1A|CITED2|IER3
