Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,2.183490711679245e-36,45.41963916815865,3729.503702346472,"['RPL30', 'RPL34', 'RPLP1', 'RPL11', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'RPS15A', 'RPL18A', 'RPL35', 'RPL38', 'RPS27A', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPL41', 'RPL21', 'RPS8', 'RPL35A', 'RPS3A', 'RPS26', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL26', 'FAU', 'RPL29', 'RPS21', 'RPS24']",1.7031227551098112e-34,0,0,32
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,5.237108683285374e-28,36.03846153846154,2263.8140928665525,"['COX7B', 'UQCRB', 'COX4I1', 'COX17', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'UQCRFS1', 'ATP5MG', 'ATP5MF', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6']",2.042472386481296e-26,0,0,26
3,Nonalcoholic fatty liver disease WP4396,2.322982428332447e-18,17.269739356416725,701.2149667870706,"['COX8A', 'NDUFA13', 'COX7B', 'NDUFA7', 'UQCRB', 'NDUFA5', 'COX4I1', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'COX7A1', 'UQCRH', 'COX6B1', 'UQCRQ', 'NDUFS6', 'CYCS', 'UQCRFS1']",6.039754313664363e-17,0,0,22
4,Mitochondrial CIV Assembly WP4922,1.9809808597134026e-11,32.5125786163522,801.2674253455777,"['COX8A', 'COX7B', 'COX4I1', 'COX17', 'COX7A2', 'COX14', 'COX5B', 'COX6C', 'PET117', 'COX6B1']",3.862912676441135e-10,0,0,10
5,Oxidative phosphorylation WP623,2.6992866434097762e-09,17.545469998300188,346.17700605830197,"['NDUFA7', 'ATP5PD', 'NDUFA5', 'NDUFS6', 'NDUFB2', 'NDUFB1', 'ATP5MG', 'ATP5MF', 'ATP5F1E', 'ATP5MC1']",4.210887163719251e-08,0,0,10
6,Mitochondrial complex III assembly WP4921,2.447553113592825e-08,54.4364592462752,954.0311718225821,"['UQCRB', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'UQCRH']",3.1818190476706725e-07,0,0,6
7,Mitochondrial complex I assembly model OXPHOS system WP4324,3.4430818983702e-06,13.121822803195352,165.06129316416423,"['NDUFA13', 'NDUFA7', 'NDUFA5', 'NDUFS6', 'NDUFB2', 'NDUFA1', 'NDUFB1']",3.8365769724696514e-05,0,0,7
8,Proteasome Degradation WP183,0.02774073752263492,4.90852885225111,17.596355743576616,"['PSMB6', 'H2AFZ', 'PSMB10']",0.27047219084569046,0,0,3
9,Fatty acid beta-oxidation WP143,0.04405947397307,6.517491333123227,20.349008398104885,"['ECI1', 'LPL']",0.3818487744332733,0,0,2
10,Alzheimer's disease WP2059,0.0506767177396438,3.802557167445291,11.340323233693642,"['ATP5MD', 'LPL', 'CYCS']",0.39527839836922163,0,0,3
11,Copper homeostasis WP3286,0.06038974758282232,5.381931788596719,15.106737712672366,"['COX17', 'ATOX1']",0.4074757721140251,0,0,2
12,Composition of Lipid Particles WP3601,0.06268858032523462,20.547619047619047,56.90819215852896,['LPL'],0.4074757721140251,0,0,1
13,Arachidonate Epoxygenase / Epoxide Hydrolase WP678,0.0777403969465779,15.40922619047619,39.36102301009096,['COX8A'],0.4664423816794674,0,0,1
14,Eukaryotic Transcription Initiation WP405,0.0929182090996304,4.123353293413174,9.797234401411119,"['POLR2I', 'POLR2K']",0.5176871649836551,0,0,2
15,"Metabolic pathway of LDL, HDL and TG, including diseases WP4522",0.10712694469987656,10.270833333333334,22.94237893947704,['LPL'],0.5570601124393582,0,0,1
16,7q11.23 copy number variation syndrome WP4932,0.11932158731719332,2.582078313253012,5.489325537067192,"['VPS37B', 'ATP5F1E', 'ATP5MC1']",0.5783926351665779,0,0,3
17,Selenium Micronutrient Network WP15,0.134712518296553,3.252757642609518,6.520517866227957,"['SELENOW', 'SELENOH']",0.5783926351665779,0,0,2
18,Genotoxicity pathway WP4286,0.134712518296553,3.252757642609518,6.520517866227957,"['PLK3', 'RPS27']",0.5783926351665779,0,0,2
19,Mitochondrial LC-Fatty Acid Beta-Oxidation WP368,0.1494703544048275,6.845238095238095,13.010451099566406,['ECI1'],0.5783926351665779,0,0,1
20,Kallmann's Syndrome WP5074,0.16313638427775273,6.160119047619047,11.169335135751219,['ANOS1'],0.5783926351665779,0,0,1
21,TP53 network WP1742,0.16313638427775273,6.160119047619047,11.169335135751219,['SUMO1'],0.5783926351665779,0,0,1
22,Triacylglyceride synthesis WP325,0.16313638427775273,6.160119047619047,11.169335135751219,['LPL'],0.5783926351665779,0,0,1
23,Nanomaterial induced apoptosis WP2507,0.1765841116640413,5.5995670995671,9.70941396045403,['CYCS'],0.5859778047386225,0,0,1
24,Statin inhibition of cholesterol production WP430,0.18981700321025988,5.132440476190476,8.528549711869426,['LPL'],0.5859778047386225,0,0,1
25,Ciliary landscape WP4352,0.19427772676901592,1.7955204216073781,2.9419001728575807,"['NDUFA5', 'MFAP1', 'MYL6B', 'COX6C']",0.5859778047386225,0,0,4
