Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,1.861842827078946e-25,7.2276599443671765,411.565077921826,"['COX7B', 'SLC25A3', 'ECI1', 'COX4I1', 'COX6A1', 'COX7C', 'UQCRFS1', 'IDH3A', 'TOMM70', 'ATP6V1G1', 'GPX4', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS8', 'NDUFS6', 'NDUFS3', 'VDAC1', 'SLC25A5', 'SLC25A4', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB5', 'COX17', 'NDUFB3', 'TIMM13', 'ATP5MC2', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'TIMM10', 'COX5B', 'COX5A', 'UQCRH', 'ATP5MC1', 'LDHA', 'ATP5F1A', 'ATP5F1B', 'CYC1', 'ATP5MG', 'ATP5MF', 'ATP6V1F', 'ATP5ME', 'TIMM8B', 'ATP5PF', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'MDH2', 'NDUFA4', 'IDH3G', 'IDH1', 'NDUFA2', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'NDUFAB1', 'ATP5PO', 'CYCS', 'BAX']",8.378292721855258e-24,0,0,67
2,Myc Targets V1,1.4222379385651118e-10,3.8743952566294424,87.84656301175228,"['YWHAE', 'HDDC2', 'SLC25A3', 'SET', 'RPL34', 'ODC1', 'COX5A', 'RPL6', 'SRM', 'EEF1B2', 'LDHA', 'POLD2', 'RPS3', 'RPL14', 'SNRPB2', 'RPS2', 'CYC1', 'MRPL9', 'RPL18', 'CCT7', 'HNRNPA1', 'RPS10', 'TOMM70', 'NOP56', 'RANBP1', 'SF3A1', 'VBP1', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'EIF2S1', 'NME1', 'LSM7', 'APEX1', 'IMPDH2', 'NDUFAB1', 'SNRPG', 'NHP2', 'VDAC1', 'ERH', 'SRSF7', 'EIF3D']",3.2000353617715016e-09,0,0,43
3,DNA Repair,7.300708604138329e-06,3.411160561451558,40.34563507202027,"['SURF1', 'GPX4', 'MPG', 'POLR3GL', 'TAF13', 'USP11', 'GMPR2', 'AK1', 'COX17', 'NME3', 'EDF1', 'GTF2H5', 'NME1', 'SNAPC5', 'POLE4', 'SEC61A1', 'MRPL40', 'IMPDH2', 'TMED2', 'TAF6', 'POLR2I', 'VPS28', 'POLR2K', 'NELFE']",0.00010951062906207493,0,0,24
4,Adipogenesis,0.0006668318639819536,2.467503159415057,18.044783049041172,"['COX7B', 'NDUFB7', 'GPX4', 'NDUFA5', 'MDH2', 'IDH3G', 'IDH1', 'VEGFB', 'CHCHD10', 'UQCR11', 'UQCR10', 'COX6A1', 'BCL6', 'NKIRAS1', 'UQCRQ', 'DDT', 'NDUFAB1', 'ATP5PO', 'G3BP2', 'NDUFS3', 'CYC1', 'IDH3A']",0.0075018584697969775,0,0,22
5,Protein Secretion,0.058082746930829404,2.1439588688946016,6.101463845831518,"['CD63', 'CLTC', 'AP2S1', 'PPT1', 'TMED2', 'AP3B1', 'CLCN3', 'AP2M1']",0.5038520834647204,0,0,8
6,Pancreas Beta Cells,0.06718027779529606,3.209718670076726,8.667445850243462,"['SPCS1', 'SST', 'SRP14', 'SRP9']",0.5038520834647204,0,0,4
7,Reactive Oxygen Species Pathway,0.07980754010558552,2.267420814479638,5.7323511164990215,"['NDUFA6', 'GPX4', 'GLRX2', 'ATOX1', 'FTL', 'LAMTOR5']",0.5130484721073355,0,0,6
8,Allograft Rejection,0.10493935954267315,1.692213781877374,3.8148804235207763,"['PRKCG', 'RPS9', 'RPS19', 'IFNGR2', 'RPS3A', 'RPL9', 'RPL39', 'EIF3D', 'PSMB10', 'NME1']",0.5865408721649603,0,0,10
9,PI3K/AKT/mTOR  Signaling,0.11730817443299207,1.7725378955766333,3.7984615678087432,"['DUSP3', 'ARPC3', 'DDIT3', 'CLTC', 'PIN1', 'NGF', 'SQSTM1', 'AP2M1']",0.5865408721649603,0,0,8
10,p53 Pathway,0.1499661191208498,1.4291882556131261,2.7116644527146008,"['CD81', 'RGS16', 'AK1', 'RPS27L', 'SLC3A2', 'TPD52L1', 'SEC61A1', 'DDIT3', 'RPL36', 'BAX', 'CTSF', 'RPL18', 'RPS12', 'PHLDA3']",0.6748475360438242,0,0,14
