Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,2.5206164054382494e-49,31.985174203113417,3579.2102757669577,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",1.1796484777451007e-46,0,0,67
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,5.2110502630121045e-15,6.653446284174047,218.81850795017087,"['NDUFB9', 'COX7B', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'COX4I1', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'ATP5MC1', 'ATP5IF1', 'UQCRFS1', 'ATP5MF', 'ATP5PF', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA4', 'NDUFA1', 'NDUFC1', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'SLC25A5']",1.2193857615448325e-12,0,0,37
3,Nonalcoholic fatty liver disease WP4396,2.7323613368772017e-10,3.975904353157572,87.5521363015383,"['NDUFB9', 'NDUFA13', 'COX7B', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'BBC3', 'LEPR', 'MLX', 'UQCRFS1', 'CYC1', 'XBP1', 'JUN', 'NDUFA7', 'TGFB1', 'NDUFA6', 'NDUFA4', 'NDUFA1', 'NDUFC1', 'COX6B1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'NDUFS5', 'CYCS', 'BAX']",4.2624836855284345e-08,0,0,38
4,Oxidative phosphorylation WP623,7.132846223971301e-09,6.306493961141257,118.3007169317812,"['NDUFB9', 'ATP5PF', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'ATP5PD', 'ATP6AP1', 'NDUFB10', 'NDUFB5', 'NDUFA4', 'ATP6AP2', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'NDUFC1', 'ATP5F1E', 'ATP5MC1', 'NDUFS6', 'NDUFS5', 'ATP5MF']",8.345430082046423e-07,0,0,21
5,Mitochondrial CIV Assembly WP4922,2.89708856821091e-07,8.091505466778806,121.81267380747502,"['COA3', 'COX7B', 'SURF1', 'PET100', 'NDUFA4', 'COX4I1', 'COX17', 'COX7A2', 'COX5B', 'COX7C', 'PET117', 'COX6B1', 'COX14', 'COX20']",2.711674899845412e-05,0,0,14
6,Cholesterol Biosynthesis Pathway WP197,3.984814919180342e-06,12.96105527638191,161.1450554696247,"['IDI1', 'SQLE', 'HMGCS1', 'CYP51A1', 'MSMO1', 'HMGCR', 'DHCR7', 'LSS', 'FDFT1']",0.00031081556369606664,0,0,9
7,Mitochondrial complex I assembly model OXPHOS system WP4324,2.1293888686731206e-05,4.203109443210538,45.21322842048071,"['NDUFB9', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAF4']",0.0014236485579128865,0,0,16
8,"GPCRs, Class A Rhodopsin-like WP455",0.0001151461814073195,3.7113997113997113,33.65982744321054,"['GPR27', 'P2RY12', 'GPR12', 'HTR1F', 'P2RY14', 'CHRM5', 'F2R', 'OPRK1', 'ADRA1D', 'NMBR', 'HTR4', 'MCHR1', 'HCRTR2', 'HRH1', 'HTR7']",0.006736051612328191,0,0,15
9,Cholesterol metabolism (includes both Bloch and Kandutsch-Russell pathways) WP4718,0.0002303057617139152,3.8777745580991017,32.48063807464537,"['IDI1', 'HMGCS1', 'CYP51A1', 'MSMO1', 'DHCR24', 'HMGCR', 'LSS', 'SQLE', 'EBP', 'SCD', 'ACOT2', 'DHCR7', 'FDFT1']",0.01197589960912359,0,0,13
10,Mitochondrial complex III assembly WP4921,0.0004007070499646101,7.546509197324415,59.03090755921538,"['UQCRB', 'UQCC3', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'CYC1']",0.018753089938343754,0,0,7
