pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,7.81429960143693e-09,1.83636040633768e-06,0.747739663149885,0.630514005055977,1.59814497104553,85,RPL15|RPSA|RPL3|RSL24D1|RPS28|RPL7A|RPL41|RPLP0|RPS27|RPS2|RPL18A|RPL29|RPLP2|RPL14|RPL13|RPS4X|RPL19|RPLP1|FAU|RPL39|RPL13A|RPS15|RPL8|RPS25|RPL18|RPS19|RPS9|RPL10|RPL23|RPL10A|RPS18|RPL34|RPL4|RPL27A|RPL32|RPL9|RPS23|UBA52|RPL35A|RPS7|RPL22|RPL36A|RPL17|RPL23A|RPL12|RPL28|RPL7|RPL5|RPS5|RPL11|RPL22L1|RPS16|RPL36|RPL27|RPL38|RPS21|RPL26|RPS26|RPL37|RPS15A|RPL30|RPS3|RPS17|RPS11|RPS6|RPL6|RPL35|RPL36AL|RPL21|RPS13|RPL24|RPS27A|RPS24|RPS3A|RPS10|RPS8|RPS29
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,1.11846311659623e-05,0.000995847545390782,0.593325476396405,0.611150643579278,1.51610619319399,56,ATP6V0E2|ATP6V1D|ATP6V1A|ATP6V1B2|ATP6V1E1|TJP1|ATP6AP1|ATP6V1G1|ATP6V0A1|ATP6V0D1|ATP6V1G2|NFKB1|MAPK8|ATP6V1C1|CDC42|JAM3|RAC1|PAK1|ATP6V0C|MAPK10|MAPK9|JUN|ATP6V0B|IKBKG|ATP6V1F|MAPK14
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.27129473879674e-05,0.000995847545390782,0.593325476396405,0.502905721873295,1.31606886232945,196,VDAC1|CYCS|ISCU|ATP6V1D|MFN2|TIMM17A|ATP6V1E1|NDUFA5|NDUFB5|ATP6AP1|SLC25A5|ATP6V1G1|SLC25A6|ATP5PB|PDP1|TIMM13|LDHA|TOMM70|IDH3B|GOT2|MRPS12|ISCA1|COX11|PRDX3|ATP6V1C1|TOMM22|COX10|MRPL35|TIMM10|SLC25A12|CYC1|SLC25A4|GPX4|COX4I1|ATP5F1B|UQCRFS1|MDH2|PDHB|ATP1B1|HSPA9|GRPEL1|ATP6V0C|UQCRH|DLD|SLC25A3|VDAC2|IDH3A|ECHS1|COX7C|OAT|NDUFV1|MDH1|NDUFA6|CYB5R3|HTRA2|VDAC3|PHB2|NDUFS2|COX7B|TIMM8B|ATP5MC2|PMPCA|UQCR10|NDUFA4|ATP5MC3|HCCS|BAX|MRPL34|ATP6V0B|ATP5PF|ABCB7|ATP5MF|SURF1|NDUFB7|ATP5PO|ATP6V1F|UQCRB|OGDH|NDUFS6|RETSAT|NDUFA8|NDUFB1|LDHB|NDUFC2|SLC25A11|NDUFS4|UQCRC1|NDUFS1|ETFB|NDUFS3|UQCR11|COX6B1|ATP5ME|NDUFB3|ATP5MC1|NDUFA7|COX5B|UQCRQ|NDUFA1|NQO2|RHOT1|NDUFB4|SUCLA2|ATP5F1E|NDUFC1|FXN|PDHA1|BCKDHA|MRPS30|NDUFB2|COX8A|ATP5F1A|ATP5PD|MRPS11|DLAT
HALLMARK_MYC_TARGETS_V1,4.18139483192682e-05,0.00245656946375701,0.557332238758646,0.49830156942449,1.30350745965126,193,VDAC1|APEX1|NPM1|PGK1|VBP1|RAN|SET|PSMD8|RAD23B|POLE3|EIF4H|PSMD3|LDHA|TOMM70|SRSF3|ACP1|YWHAQ|EIF4G2|GOT2|ODC1|EIF4E|MCM4|RPLP0|ILF2|PRDX3|PSMD7|USP1|H2AZ1|RPS2|XRCC6|SF3A1|CYC1|NOLC1|CANX|ERH|TCP1|SNRPD1|SRM|KARS1|NCBP2|RPL14|NHP2|TUFM|SLC25A3|CBX3|EEF1B2|KPNB1|IMPDH2|RANBP1|RSL1D1|GNL3|EIF2S1|STARD7|RPL18|EIF1AX|HNRNPA1|RPL34|NME1|SYNCRIP|RACK1|YWHAE|VDAC3|PHB2|PHB1|RPL22|CCT4|POLD2|SNRPB2|DDX21|CCT7|PCBP1|HSPD1|BUB3|HDDC2|RPS5|ORC2|SRSF2|PSMC6|MAD2L1|NOP16|HNRNPA3|HDGF|SF3B3|RPS3|DEK|LSM7|RPS6|RPL6|UBE2E1|PTGES3|GLO1|MRPL9|ETF1|SSB|SRSF1|SMARCC1|SRSF7|CCT2|KPNA2|SRPK1|UBA2|PA2G4|CCT5|EPRS1|SERBP1|RPS10|EIF3B|RUVBL2|HNRNPR
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.000191584133564206,0.0090044542775177,0.518848077743792,0.649890387515637,1.55884851374652,34,ARHGDIA|NSF|DYNLL2|DYNC2H1|ADCY9|DCTN1|DYNC1LI2|DCTN2|RAB5A|RAB11A|RAB5C|DCTN5|DYNC1I1|CREB3|PRKACA|DCTN6|RAB5B|DYNLL1
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,0.000339491694894532,0.0132967580500359,0.49849310876659,0.680726980420272,1.58132883725993,23,GOT1|MAT2B|ENOPH1|LDHA|GOT2|SRM|AHCY|AMD1|DNMT3A|AHCYL2
KEGG_VIBRIO_CHOLERAE_INFECTION,0.000444299823474529,0.0143815207641226,0.49849310876659,0.59457882971984,1.45456723053526,45,ATP6V0E2|ACTG1|ATP6V1D|ATP6V1A|ATP6V1B2|ATP6V1E1|TJP1|ATP6AP1|ATP6V1G1|KDELR2|ATP6V0A1|ATP6V0D1|ATP6V1G2|ADCY9|ATP6V1C1|ARF1|ATP6V0C|SEC61B|PRKACA|ERO1A|ATP6V0B|SEC61G|ATP6V1F|PRKCA|PRKCB|TJP2|PDIA4|ACTB|KDELR1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.000526638086934343,0.0143815207641226,0.477270815362862,0.516645993048127,1.32477037070114,111,YWHAH|ARHGDIA|MAP2K1|YWHAG|CALM3|CALM2|ABL1|SOS1|NFKB1|YWHAQ|HRAS|SOS2|MAPK8|GAB1|KRAS|SHC4|RPS6KA5|CDC42|BEX3|RAC1|MAPK3|PIK3CA|BRAF|CALM1|ATF4|YWHAB|PIK3CB|RPS6KA2|BAD|SHC3|YWHAZ|PSEN1|MAPK10|IRAK1|PDPK1|MAP2K5|AKT3|MAPK9|YWHAE|MAPK1|NTRK2|JUN|PRKCD|PIK3R2|NFKBIE|BAX|AKT1|MAP3K1|MAPK14|RAP1A
KEGG_OXIDATIVE_PHOSPHORYLATION,0.000554114181380259,0.0143815207641226,0.477270815362862,0.521832253021259,1.33428080302619,103,ATP6V0E2|ATP6V1D|ATP6V1A|ATP6V1B2|ATP6V1E1|NDUFA5|NDUFB5|ATP6AP1|ATP6V1G1|ATP6V0A1|ATP6V0D1|ATP5PB|ATP6V1G2|COX11|ATP6V1C1|COX10|CYC1|COX4I1|ATP5F1B|UQCRFS1|PPA1|ATP6V0C|UQCRH|COX7C|NDUFB10|NDUFV1|NDUFA6|NDUFS2|COX7B|ATP5MC2|UQCR10|NDUFA4|ATP5MC3|PPA2|ATP6V0B|ATP5PF|ATP5MF|NDUFB7|ATP5PO|ATP6V1F|UQCRB|NDUFS6|NDUFA8|NDUFB1|NDUFC2|NDUFS4|UQCRC1|NDUFS5|NDUFS1|NDUFS3|UQCR11|COX6B1|ATP5ME|NDUFB3|ATP5MC1|NDUFA7|COX5B|UQCRQ|NDUFA11|NDUFA1|NDUFB4|ATP5F1E|NDUFC1|NDUFB2|COX8A|ATP5F1A|ATP5PD|NDUFB8|COX5A|COX7A1|COX17|COX7A2L|COX6A1|ATP6V0E1|COX6C|COX7A2
KEGG_ALZHEIMERS_DISEASE,0.000645701365101155,0.0143815207641226,0.477270815362862,0.499742155873133,1.2923378136015,137,CYCS|ATP2A2|NDUFA5|NDUFB5|CALM3|CDK5R1|CALM2|ATP5PB|CHP1|IDE|CYC1|COX4I1|ATP5F1B|UQCRFS1|MAPK3|UQCRH|APBB1|CALM1|CAPN1|PLCB4|BAD|COX7C|NDUFB10|PSEN1|NDUFV1|NDUFA6|CACNA1C|CACNA1D|APH1A|PPP3CB|GRIN2A|PPP3CC|NDUFS2|MAPK1|LRP1|COX7B|GAPDH|PLCB1|ATF6|ATP5MC2|UQCR10|NDUFA4|ATP5MC3|ATP5PF|NDUFB7|ATP5PO|UQCRB|NDUFS6|NDUFA8|NDUFB1|NDUFC2|NDUFS4|UQCRC1|NDUFS5|NDUFS1|NDUFS3|UQCR11|COX6B1|NDUFB3|ATP5MC1|NDUFA7|LPL|COX5B|NOS1|UQCRQ|NDUFA1|NCSTN|ADAM10|NDUFB4|CDK5|ATP5F1E|NDUFC1|NDUFB2|COX8A|ITPR1|ATP5F1A|BACE2|ATP5PD|PSENEN|PLCB2|NDUFB8|COX5A|COX7A1|ITPR2|COX7A2L|CAPN2|COX6A1|FADD|COX6C|GSK3B|COX7A2|NDUFAB1|PSEN2|BACE1
