pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,6.3508054553171e-25,1.49243928199952e-22,1.29512308741004,0.811512798742149,1.96249201706173,85,RPSA|RPL15|RPS28|RPS27|RPL41|RPL7A|RPL18A|RPLP1|RPL3|RPL29|RPL39|RPS2|RPLP2|RPS4X|RPS15|RPL30|RPL10A|FAU|RPL10|RPS16|RPS15A|RPL11|RPL23|RPS23|RPL34|RPL18|RPS25|RPL35A|RSL24D1|RPL32|RPL22|RPL36AL|RPL19|RPL23A|RPS21|RPL9|RPS3A|RPS13|RPS7|RPS19|RPL14|RPL7|RPS10|RPL27A|RPL21|RPL17|RPL26|RPS18|RPL13|RPL36A|RPS3|RPS27A|RPS24|RPL38|RPS5|RPLP0|RPS29|RPL37|RPS9|RPL27|RPS11|RPL36|RPL24|RPL6|RPL12|RPS8|RPL8|RPL37A|RPL5|RPL35|RPS26|RPL28|RPL13A|RPL26L1|RPS12|RPS17
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.24552343164975e-08,2.63849003218845e-06,0.73376198835648,0.557036911712942,1.387087062864,196,CYCS|NDUFA5|TIMM17A|VDAC1|ISCU|ATP6AP1|NDUFB5|ISCA1|TOMM22|SLC25A5|UQCRH|MFN2|IDH3B|TIMM13|ATP6V1E1|COX7C|MRPS12|ATP6V1D|ATP5PB|UQCRFS1|LDHA|TOMM70|SLC25A12|ATP6V1C1|UQCRB|COX11|MRPL34|GOT2|ATP6V1G1|MRPL35|PDP1|PDHB|COX17|ATP5MC2|TIMM8B|TIMM10|DLD|GPX4|UQCR10|ATP5PF|SLC25A4|HTRA2|SLC25A6|COX4I1|ATP1B1|COX7B|UQCR11|NDUFB1|ATP6V0C|UQCRQ|GRPEL1|ATP5F1E|NDUFA6|ATP5MF|CYC1|COX10|ABCB7|NDUFB3|NDUFA8|BAX|PRDX3|CYB5R3|SURF1|ATP5F1B|COX7A2|NDUFB2|NDUFA1|NDUFV1|SLC25A3|COX8A|ATP5ME|ATP5MC1|ATP5MC3|HSPA9|NDUFA7|VDAC2|NDUFS6|NDUFA4|IDH3A|NDUFB8|COX6C|VDAC3|MDH2|PHB2|COX5B|NDUFS2|NDUFS1|COX6B1|LDHB|OAT|ATP6V1F|NDUFC1|ETFB|COX5A|ATP5PO|ECHS1|ATP5MG|NDUFA2|SLC25A11|HCCS|COX7A2L|BCKDHA|NDUFC2|NDUFB7|RETSAT|PMPCA|PDHA1|NDUFAB1|MRPS30|NDUFB4|COX6A1|MRPL15|RHOT1|ATP5PD|MDH1|ATP6V0B|DLAT|MRPS11
KEGG_OXIDATIVE_PHOSPHORYLATION,7.49803213776126e-08,5.87345850791299e-06,0.704975715167238,0.608114770044532,1.48249567917311,103,ATP6V0E2|NDUFA5|ATP6AP1|NDUFB5|ATP6V0D1|ATP6V1B2|UQCRH|ATP6V1E1|ATP6V1G2|COX7C|ATP6V1D|ATP5PB|UQCRFS1|ATP6V1A|ATP6V1C1|UQCRB|COX11|ATP6V1G1|COX17|ATP5MC2|UQCR10|ATP5PF|COX4I1|COX7B|ATP6V0A1|UQCR11|NDUFB1|ATP6V0C|UQCRQ|ATP5F1E|NDUFA6|ATP5MF|CYC1|COX10|NDUFB3|NDUFA8|NDUFS5|COX7A1|ATP5F1B|COX7A2|NDUFB2|NDUFB10|NDUFA1|PPA1|PPA2|NDUFV1|COX8A|ATP5ME|ATP5MC1|ATP5MC3|NDUFA7|NDUFS6|NDUFA4|NDUFB8|COX6C|COX5B|NDUFS2|NDUFS1|COX6B1|ATP6V1F|NDUFC1|COX5A|ATP5PO|ATP5MG|NDUFA2|NDUFB9|COX7A2L|NDUFC2
HALLMARK_MYC_TARGETS_V1,2.080868623126e-06,0.000122251031608653,0.627256739718528,0.530374165531334,1.3202250576219,193,VDAC1|POLE3|PGK1|SET|NPM1|VBP1|RAN|PSMD7|H2AZ1|RPS2|NCBP2|HDDC2|RPL34|EIF4G2|RPL18|EIF4H|ACP1|LDHA|TOMM70|RPL22|SRSF3|ODC1|EEF1B2|SNRPD1|EIF4E|ERH|RPL14|RPS10|GOT2|APEX1|NOLC1|RPS3|RSL1D1|PSMD8|YWHAQ|RPS5|LSM7|RANBP1|MRPL9|SF3A1|RPLP0|PSMD3|RPL6|DDX21|HNRNPA1|SMARCC1|SERBP1|PHB1|RACK1|STARD7|MCM4|TCP1|ILF2|USP1|GNL3|CYC1|YWHAE|XRCC6|DEK|PRDX3|TUFM|EIF2S1|NHP2|CANX|SNRPG|SLC25A3|NOP16|UBE2E1|RAD23B|RPS6|GLO1|SNRPB2|MRPS18B|POLD2|ETF1|CCT4|VDAC3|PHB2|CCT7|RRP9|SSB|SRSF7|HNRNPA3|EIF1AX|COX5A|NME1|PA2G4|KPNB1|EIF3D|FAM120A|SYNCRIP|SRM|PCBP1|PSMA2|EIF3J|CBX3|SRSF1|PSMC6|NDUFAB1|AIMP2|BUB3|LSM2|EIF4A1|FBL|ORC2|CUL1|PSMA1|SRPK1|IMPDH2|PCNA|NOP56|SF3B3|SNRPD3|PSMA7|KARS1|HSPD1|PPM1G|HSPE1|KPNA2|EIF2S2
KEGG_ALZHEIMERS_DISEASE,2.8031392750984e-06,0.000131747545929625,0.627256739718528,0.556325031048509,1.37029254915917,137,CYCS|NDUFA5|NDUFB5|ATP2A2|UQCRH|COX7C|ATP5PB|UQCRFS1|CALM2|PPP3CC|UQCRB|CALM3|CHP1|CACNA1C|ATP5MC2|CACNA1D|UQCR10|ATP5PF|CDK5R1|BAD|COX4I1|COX7B|UQCR11|NDUFB1|IDE|UQCRQ|ATP5F1E|NDUFA6|CYC1|LPL|APBB1|NDUFB3|NDUFA8|NDUFS5|COX7A1|ATP5F1B|PPP3CB|COX7A2|NDUFB2|NDUFB10|CAPN1|NDUFA1|CALM1|NDUFV1|MAPK3|COX8A|ATP5MC1|ATP5MC3|NDUFA7|NDUFS6|NDUFA4|PLCB4|ATF6|GRIN2A|PLCB1|PSEN1|ADAM10|LRP1|NDUFB8|COX6C|COX5B|NDUFS2|GAPDH|NDUFS1|COX6B1|NDUFC1|BACE1|PLCB2|COX5A|ATP5PO|NDUFA2|NDUFB9|COX7A2L|NDUFC2|CDK5|NDUFB7|BACE2|NDUFAB1|NDUFB4|COX6A1|ITPR2
KEGG_HUNTINGTONS_DISEASE,5.15007082747518e-06,0.000201711107409444,0.610526878385931,0.544930286617189,1.34708336940933,154,CYCS|NDUFA5|VDAC1|POLR2K|NDUFB5|AP2M1|SLC25A5|UQCRH|COX7C|ATP5PB|UQCRFS1|POLR2I|DCTN2|UQCRB|CLTC|POLR2E|POLR2C|ATP5MC2|DCTN1|GRM5|UQCR10|ATP5PF|NRF1|SLC25A4|SLC25A6|CREB3|EP300|COX4I1|COX7B|UQCR11|NDUFB1|UQCRQ|CREBBP|ATP5F1E|NDUFA6|CYC1|NDUFB3|NDUFA8|NDUFS5|BAX|COX7A1|ATP5F1B|COX7A2|NDUFB2|NDUFB10|DNAL4|NDUFA1|NDUFV1|COX8A|ATP5MC1|ATP5MC3|NDUFA7|VDAC2|NDUFS6|NDUFA4|CLTA|PLCB4|PLCB1|POLR2J|NDUFB8|COX6C|VDAC3|POLR2L|PPARG|SOD2|COX5B|NDUFS2|NDUFS1|COX6B1|AP2A1|NDUFC1|SOD1|PLCB2|COX5A|ATP5PO|NDUFA2|NDUFB9|COX7A2L|NDUFC2
KEGG_PARKINSONS_DISEASE,6.67087688180873e-06,0.000223950866746436,0.610526878385931,0.571712267083175,1.39321204504862,102,CYCS|NDUFA5|PINK1|VDAC1|NDUFB5|SLC25A5|UQCRH|COX7C|ATP5PB|UQCRFS1|UQCRB|ATP5MC2|UQCR10|ATP5PF|SLC25A4|HTRA2|SLC25A6|COX4I1|COX7B|UQCR11|UBE2L6|NDUFB1|UQCRQ|PRKN|ATP5F1E|NDUFA6|CYC1|NDUFB3|NDUFA8|NDUFS5|COX7A1|ATP5F1B|COX7A2|NDUFB2|NDUFB10|NDUFA1|NDUFV1|COX8A|ATP5MC1|ATP5MC3|NDUFA7|VDAC2|NDUFS6|NDUFA4|NDUFB8|COX6C|VDAC3|COX5B|NDUFS2|NDUFS1|COX6B1|PARK7|NDUFC1|COX5A|ATP5PO|NDUFA2|NDUFB9|COX7A2L|NDUFC2|NDUFB7|NDUFAB1|NDUFB4|SEPTIN5|COX6A1
KEGG_VIBRIO_CHOLERAE_INFECTION,8.74250090251842e-05,0.00256810964011479,0.538434096309916,0.635617552490835,1.48731834914371,45,ATP6V0E2|ATP6AP1|ATP6V0D1|ATP6V1B2|TJP1|ADCY9|ACTG1|ATP6V1E1|ATP6V1G2|ATP6V1D|ATP6V1A|PRKACA|ATP6V1C1|ATP6V1G1|SEC61B|PRKCA|ATP6V0A1|ATP6V0C|KDELR2
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.000223325539389907,0.0057292475479427,0.518848077743792,0.601430977004366,1.42577556286995,56,ATP6V0E2|ATP6AP1|ATP6V0D1|ATP6V1B2|TJP1|ATP6V1E1|ATP6V1G2|ATP6V1D|ATP6V1A|ATP6V1C1|CDC42|ATP6V1G1|JAM3|MAPK8|ATP6V0A1|ATP6V0C|NFKB1|MAPK10|PAK1
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.000243797767997561,0.0057292475479427,0.518848077743792,0.606499028840805,1.43169560387078,52,ATP2A2|UQCRH|ATP1A1|COX7C|CACNA2D3|UQCRFS1|UQCRB|ATP1A3|CACNA1C|CACNA1D|UQCR10|CACNB2|CACNG2|RYR2|COX4I1|ATP1B1|COX7B|UQCR11|UQCRQ|CACNB4|CYC1|TPM3|COX7A1|COX7A2|TPM1|SLC8A1|COX8A|COX6C|COX5B|COX6B1|COX5A|SLC9A6|COX7A2L|COX6A1|CACNB3|CACNB1|CACNG8
