pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_PARKINSONS_DISEASE,3.36536717855263e-08,7.50476880817236e-06,0.719512826338911,0.664413094857735,1.64238151139189,74,NDUFB1|NDUFS6|ATP5PD|UQCR10|NDUFA5|NDUFA6|NDUFA1|ATP5F1E|COX5B|NDUFB2|COX6C|COX7A2|UQCRQ|COX6B1|NDUFAB1|COX7B|NDUFB3|COX7C|NDUFA7|UQCRH|ATP5PF|COX5A|UQCRB|NDUFB7|ATP5PB|NDUFA2|NDUFA3|COX7A1|SLC25A5|NDUFC1|UQCR11|SLC25A6|PARK7|ATP5MC3|ATP5MC2|VDAC2|CYCS|NDUFC2|ATP5MC1|ATP5PO
KEGG_OXIDATIVE_PHOSPHORYLATION,1.0434283316594e-07,1.16342258980023e-05,0.704975715167238,0.644844930974647,1.59861378359023,79,NDUFB1|ATP5MG|NDUFS6|ATP5ME|ATP5PD|UQCR10|NDUFA5|NDUFA6|NDUFA1|ATP5F1E|COX5B|NDUFB2|COX17|COX6C|COX7A2|UQCRQ|COX6B1|NDUFAB1|COX7B|NDUFB3|COX7C|NDUFA7|UQCRH|ATP5PF|COX5A|UQCRB|NDUFB7|ATP5PB|NDUFA2|NDUFA3|COX7A1|NDUFC1|UQCR11|ATP5MF|ATP5MC3|ATP5MC2|ATP6V1E1|NDUFC2|ATP5MC1|ATP5PO|ATP4A|PPA2|ATP6V1D|NDUFS5|ATP5F1A
KEGG_HUNTINGTONS_DISEASE,2.77473737954121e-07,2.06255478545897e-05,0.674962860011025,0.614279370144718,1.54270898952063,103,NDUFB1|NDUFS6|POLR2K|ATP5PD|UQCR10|NDUFA5|NDUFA6|POLR2C|NDUFA1|ATP5F1E|COX5B|NDUFB2|COX6C|COX7A2|UQCRQ|COX6B1|TAF4|NDUFAB1|COX7B|NDUFB3|COX7C|NDUFA7|UQCRH|ATP5PF|COX5A|UQCRB|BDNF|NDUFB7|ATP5PB|POLR2I|NDUFA2|NDUFA3|COX7A1|SLC25A5|NDUFC1|UQCR11|SLC25A6|ATP5MC3|ATP5MC2|POLR2G|VDAC2|CYCS|SOD2|NDUFC2|ATP5MC1|ATP5PO|CREB5|NDUFS5|ATP5F1A|DCTN1|DNALI1|POLR2L|VDAC1|NDUFB4|COX6A1|POLR2D|SOD1|AP2S1|DCTN2|UQCRFS1|COX8A
HALLMARK_OXIDATIVE_PHOSPHORYLATION,4.98088879885798e-07,2.77684550536333e-05,0.659444398037935,0.582951261754487,1.47447302902343,125,NDUFB1|ATP5MG|NDUFS6|ALDH6A1|ATP5ME|ATP5PD|UQCR10|NDUFA5|NDUFA6|NDUFA1|ATP5F1E|COX5B|NDUFB2|MFN2|COX17|COX6C|COX7A2|UQCRQ|COX6B1|CYB5R3|NDUFAB1|COX7B|NDUFB3|COX7C|NDUFA7|UQCRH|ATP5PF|COX5A|UQCRB|NDUFB7|ATP5PB|MRPS12|MDH2|NDUFA2|NDUFA3|SLC25A5|NDUFC1|UQCR11|SLC25A6|ATP5MF|ATP5MC3|ATP5MC2|MDH1|HCCS|ATP6V1E1|VDAC2|CYCS|NDUFC2|TIMM8B|ATP5MC1|ATP5PO|ETFB|TOMM70|ATP6V1D|ATP5F1A|TIMM10|VDAC1|NDUFB4|COX6A1|OAT|ATP6V1G1|PHB2|UQCRFS1|PDP1|COX8A|LDHA|COX4I1|MRPL15|ATP6V1F|ATP5F1D
KEGG_RIBOSOME,1.97768746527125e-06,8.82048609510978e-05,0.627256739718528,0.613803021031576,1.52601944121131,84,RPS29|RPL37A|RPS17|RPS21|RPL41|RPL36AL|RPLP2|RPL39|RPS12|RPS26|RPL34|RPL38|RPL26L1|RPL12|RPS28|RPS11|RPL15|RPS27L|RPL35|RSL24D1|RPS27|RPS27A|RPL22|RPS24|RPL27|RPL23|RPL35A|RPL26|RPS15A|RPS13|RPL36A|RPL24|RPL37|FAU|RPL21|RPS8|RPL36|RPL11|RPS10|RPL30|RPS25|UBA52|RPL22L1|RPS4Y1|RPS20|RPL27A|RPL29
KEGG_ALZHEIMERS_DISEASE,3.45662444348628e-06,0.000128471208482907,0.627256739718528,0.59208368330645,1.48154466763941,95,NDUFB1|NDUFS6|ATP5PD|UQCR10|NDUFA5|NDUFA6|NDUFA1|APOE|ATP5F1E|COX5B|NDUFB2|COX6C|COX7A2|UQCRQ|COX6B1|NDUFAB1|COX7B|NDUFB3|COX7C|NDUFA7|NCSTN|UQCRH|ATP5PF|PSENEN|COX5A|MAPK1|UQCRB|NDUFB7|ATP5PB|NDUFA2|NDUFA3|COX7A1|NDUFC1|UQCR11|ATP5MC3|ATP5MC2|CALM3|CYCS|NDUFC2|ATP5MC1|ATP5PO|NDUFS5|ATP5F1A|APH1A|CALM1|NDUFB4|PSEN2|COX6A1|CDK5R1|TNFRSF1A|FAS|UQCRFS1|COX8A|COX4I1|BID|ATP5F1D
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.00015304108652043,0.0048754517562937,0.518848077743792,0.678817089619805,1.60293356455565,35,UQCR10|ACTC1|COX5B|COX6C|COX7A2|UQCRQ|COX6B1|COX7B|COX7C|UQCRH|COX5A|UQCRB|COX7A1|UQCR11
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0041995800419958,0.117063293670633,0.223479119117478,0.763491176145066,1.61856218842683,11,GATM|CHDH
KEGG_RIBOFLAVIN_METABOLISM,0.005999400059994,0.148651801486518,0.186472629239996,0.814216496041551,1.64928710830176,7,TYR|ACP1|PHPT1|ACP6
HALLMARK_PROTEIN_SECRETION,0.0122987701229877,0.274262573742626,0.129547467550097,0.569789476258153,1.3533318884239,38,GLA|M6PR|OCRL|EGFR|VAMP4|RAB22A|NAPA|MAPK1|AP3B1|ARF1|YIPF6|RER1|CD63|ARCN1|SOD1|AP2S1|BNIP3|SCAMP1|TMED2|ERGIC3
