pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,6.39460890400649e-23,1.33007865203335e-20,1.23789667319529,-0.756315210324614,-3.1239451182642,82,RPS12|RPS8|RPS10|RPS27A|RPL26L1|RPS29|RPS15A|RPS24|RPL24|RPS3A|RPL30|RPL36AL|RPL35|RPL26|RPL34|RPS13|RPL10A|RPS26|RPL41|RPL29|RPL9|RPL38|RPS21|RPL11|RPL21|RPL12|RPS27|RPL37|RPL36A|RPL10|RPS18|RPL35A|RPS3|RPL39|FAU|RPL27A|RPL6|RPLP1|RPL36|RPL37A|RPL18|RPL22|RPL7|RPS19|RPL17|RPS23|RPL18A|RPS4X|RPLP2|RPL32|RPS7|RPL19|RSL24D1|RPL27|RPS15|RPS9|RPS28|RPS16|RPS11|RPL7A|RPL23|RPS25|RPL23A|RPS5|RPL3|RPS2|RPL22L1|RPL13|RPS20|RPL15|RPS17|RPS6|RPL14|RPL8
KEGG_OXIDATIVE_PHOSPHORYLATION,1.56321762876558e-15,1.6257463339162e-13,1.01754479730988,-0.713308674605688,-2.87760006214502,72,COX7A1|COX7A2|NDUFA1|UQCRQ|NDUFB2|NDUFB1|COX6C|COX17|NDUFA7|UQCR11|ATP5F1E|ATP5MC1|COX5B|NDUFS6|ATP5PD|UQCR10|NDUFS5|NDUFB9|NDUFA2|NDUFB8|ATP5PF|NDUFAB1|COX6B1|ATP5MF|COX8A|NDUFA5|ATP4A|ATP5ME|UQCRFS1|COX7B|UQCRB|NDUFA6|NDUFA8|NDUFB3|NDUFC2|COX5A|NDUFB7|COX7C|NDUFB10|NDUFA3|ATP5MC2|COX4I1
KEGG_PARKINSONS_DISEASE,3.48346685859137e-13,2.41520368862335e-11,0.932595211336209,-0.68541031559571,-2.75365616725622,70,COX7A1|COX7A2|NDUFA1|UQCRQ|NDUFB2|NDUFB1|COX6C|NDUFA7|UQCR11|ATP5F1E|ATP5MC1|COX5B|NDUFS6|ATP5PD|UQCR10|NDUFS5|NDUFB9|NDUFA2|NDUFB8|ATP5PF|NDUFAB1|COX6B1|COX8A|NDUFA5|UQCRFS1|COX7B|UQCRB|NDUFA6|NDUFA8|NDUFB3|NDUFC2|COX5A|NDUFB7|COX7C|NDUFB10|NDUFA3|ATP5MC2|COX4I1|PARK7|UQCRH
HALLMARK_OXIDATIVE_PHOSPHORYLATION,8.51606570914431e-13,4.42835416875504e-11,0.921426003494898,-0.610345558110901,-2.61796306993004,101,COX7A2|NDUFA1|UQCRQ|NDUFB2|NDUFB1|COX6C|COX17|NDUFA7|UQCR11|ATP5F1E|ATP5MC1|COX5B|NDUFS6|ATP5PD|UQCR10|NDUFA2|NDUFB8|ATP5PF|NDUFAB1|COX6B1|ATP5MF|COX8A|NDUFA5|TIMM8B|ATP5ME|UQCRFS1|COX7B|UQCRB|NDUFA6|NDUFA8|NDUFB3|NDUFC2|COX5A|NDUFB7|COX7C|ETFB|TIMM10|NDUFA3|MRPS12|ATP5MC2|COX4I1|UQCRH|BAX|NDUFC1|SURF1|NDUFA4|TIMM13|MRPL34|ATP5MC3|ISCU|COX6A1|ATP5PB|GPX4|TIMM17A|CYCS|ATP6V1F|VDAC2|IDH3B|ISCA1|PDHB
KEGG_HUNTINGTONS_DISEASE,1.61467322270736e-12,6.71704060646262e-11,0.910119734774459,-0.631886308955207,-2.65392684378509,88,COX7A1|COX7A2|NDUFA1|UQCRQ|NDUFB2|NDUFB1|COX6C|POLR2I|CLTCL1|NDUFA7|UQCR11|ATP5F1E|ATP5MC1|COX5B|NDUFS6|ATP5PD|UQCR10|NDUFS5|POLR2L|NDUFB9|NDUFA2|NDUFB8|ATP5PF|POLR2J|NDUFAB1|COX6B1|COX8A|NDUFA5|BDNF|UQCRFS1|COX7B|UQCRB|NDUFA6|NDUFA8|NDUFB3|NDUFC2|COX5A|NDUFB7|COX7C|NDUFB10|NDUFA3|POLR2K|DCTN2|ATP5MC2|COX4I1|AP2S1
KEGG_ALZHEIMERS_DISEASE,1.16898042497073e-10,4.05246547323185e-09,0.826657301178302,-0.618423085196958,-2.52662463056353,78,COX7A1|COX7A2|NDUFA1|UQCRQ|NDUFB2|NDUFB1|COX6C|NDUFA7|UQCR11|ATP5F1E|ATP5MC1|COX5B|NDUFS6|ATP5PD|UQCR10|LPL|NDUFS5|NDUFB9|NDUFA2|NDUFB8|ATP5PF|NDUFAB1|COX6B1|COX8A|NDUFA5|UQCRFS1|COX7B|UQCRB|NDUFA6|NDUFA8|NDUFB3|NDUFC2|COX5A|NDUFB7|COX7C|NDUFB10|NDUFA3|ATP5MC2|COX4I1
HALLMARK_MYC_TARGETS_V1,1.59608679517394e-06,4.74265790565971e-05,0.643551836150722,-0.499261940290644,-2.13048029747081,97,RPS10|PSMA7|SNRPG|LSM2|HDDC2|MRPS18B|RPL34|LSM7|NDUFAB1|HSPE1|PA2G4|MCM6|RPS3|EEF1B2|SNRPB2|NME1|RPL6|MRPL9|COX5A|PSMD7|RPL18|EIF3D|RPL22|RRP9|AIMP2|SERBP1|POLE3|NCBP2|H2AZ1|ERH|RANBP1|RPS5|XRCC6|RPS2|PHB1|RPS6|ACP1|YWHAQ|SNRPD1|RPL14|SET|SRSF3|CCT4|PGK1|NHP2|FBL|HNRNPA1|VBP1|PSMD8|SSB|RAN|NOP16|NPM1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.000186291674804132,0.00484358354490742,0.518848077743792,0.728045938196094,2.00401583743517,19,CD74|HLA-F|CIITA|HSPA1B|HSPA1A|HLA-C|HSP90AB1|RFX5
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.000285302141440394,0.00659364949106689,0.49849310876659,-0.581714755608675,-1.98015411775189,32,COX7A1|COX7A2|UQCRQ|COX6C|UQCR11|COX5B|UQCR10|COX6B1|COX8A|UQCRFS1|COX7B|UQCRB|COX5A|COX7C|COX4I1|UQCRH
KEGG_GAP_JUNCTION,0.00376987379118177,0.0784133748565809,0.303779434551183,0.583399621192432,1.79299783310253,30,GJD2|HTR2B|TUBA1B|MAPK7|PDGFB|TUBB6|TUBB4A|TUBB|TUBB8|MAPK1|PRKG2|TUBB3|PDGFRA|TUBB4B
