pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.01582134927616e-21,2.1129084064944e-19,1.20397524075264,0.800577459605959,2.02726661228559,82,RPS10|RPL29|RPL41|RPS27|RPS15A|RPS27A|RPL39|RPS8|RPS21|RPL10A|RPS12|RPL30|RPL34|RPS24|FAU|RPS13|RPS3A|RPL26|RPL26L1|RPL11|RPL18A|RPS29|RPS15|RPS28|RPL38|RPLP1|RPL36AL|RPL24|RPL9|RPL21|RPS26|RPL35|RPL35A|RPL10|RPS18|RPL36A|RPL12|RPLP2|RPL37|RPL18|RPS2|RSL24D1|RPL32|RPS4X|RPL37A|RPS19|RPS5|RPL17|RPS25|RPL22|RPL36|RPS23|RPL7A|RPL7|RPL27A|RPS9|RPL19|RPS3|RPL23|RPL8|RPS17|RPL15|RPS16|RPL6|RPL27|RPS7|RPL13|RPL3|RPL14
KEGG_HUNTINGTONS_DISEASE,4.12577117575083e-14,4.29080202278086e-12,0.965327754226083,0.710624292329821,1.80619894393916,88,COX7A1|POLR2I|NDUFA5|UQCR10|UQCRQ|POLR2K|COX7A2|NDUFA1|NDUFB2|UQCR11|COX5B|NDUFB1|COX6C|UQCRB|ATP5F1E|UQCRFS1|COX6B1|ATP5MC1|COX7B|UQCRH|CYCS|NDUFS6|COX4I1|COX8A|ATP5PD|NDUFA7|POLR2J|NDUFA6|NDUFB3|COX7C|COX5A|POLR2L|ATP5PF|NDUFB10|NDUFS5|DCTN2|ATP5PO|NDUFA8|NDUFA2|CLTC|NDUFC2|ATP5F1D|NDUFC1|VDAC2|NDUFB9|NDUFB7|NDUFB8|NDUFB5|NDUFA4|COX6A1|NDUFAB1|AP2M1|NDUFA3|ATP5MC2|DLG4|SLC25A5
KEGG_ALZHEIMERS_DISEASE,1.66664762689025e-13,1.1555423546439e-11,0.943632225232838,0.727424805981296,1.83763092790649,78,COX7A1|NDUFA5|UQCR10|UQCRQ|COX7A2|NDUFA1|NDUFB2|UQCR11|COX5B|NDUFB1|COX6C|UQCRB|ATP5F1E|UQCRFS1|COX6B1|ATP5MC1|COX7B|UQCRH|CYCS|NDUFS6|COX4I1|COX8A|LPL|ATP5PD|NDUFA7|NDUFA6|NDUFB3|COX7C|COX5A|ATP5PF|NDUFB10|NDUFS5|ATP5PO|NDUFA8|NDUFA2|NDUFC2|ATP5F1D|NDUFC1|NOS1|CAPN1|NDUFB9|NDUFB7|NDUFB8|NDUFB5|NDUFA4|COX6A1|NDUFAB1
KEGG_PARKINSONS_DISEASE,7.39481029326734e-13,3.84530135249902e-11,0.921426003494898,0.733519895083628,1.84294277809361,70,COX7A1|NDUFA5|UQCR10|UQCRQ|COX7A2|NDUFA1|NDUFB2|UQCR11|COX5B|NDUFB1|COX6C|UQCRB|ATP5F1E|UQCRFS1|COX6B1|ATP5MC1|COX7B|UQCRH|CYCS|NDUFS6|COX4I1|COX8A|ATP5PD|NDUFA7|NDUFA6|NDUFB3|COX7C|COX5A|ATP5PF|NDUFB10|NDUFS5|ATP5PO|NDUFA8|NDUFA2|PARK7|NDUFC2|ATP5F1D|NDUFC1|VDAC2|NDUFB9|NDUFB7|NDUFB8|NDUFB5|NDUFA4|COX6A1|NDUFAB1|NDUFA3|ATP5MC2|SLC25A5
KEGG_OXIDATIVE_PHOSPHORYLATION,1.01303147003639e-12,4.21421091535137e-11,0.910119734774459,0.734027348943556,1.84681593186902,72,COX7A1|NDUFA5|UQCR10|UQCRQ|COX7A2|NDUFA1|NDUFB2|UQCR11|COX5B|NDUFB1|COX6C|COX17|UQCRB|ATP5F1E|ATP5MF|UQCRFS1|COX6B1|ATP5MC1|COX7B|UQCRH|NDUFS6|COX4I1|COX8A|ATP5PD|NDUFA7|NDUFA6|NDUFB3|COX7C|COX5A|ATP5PF|NDUFB10|NDUFS5|ATP5PO|NDUFA8|NDUFA2|NDUFC2|NDUFA11|ATP5ME|ATP5F1D|NDUFC1|NDUFB9|NDUFB7|NDUFB8|NDUFB5|NDUFA4|COX6A1|NDUFAB1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.19615081439615e-12,1.10799894899067e-10,0.898671232061694,0.669839204364983,1.71305901043642,101,NDUFA5|UQCR10|UQCRQ|COX7A2|NDUFA1|NDUFB2|UQCR11|COX5B|NDUFB1|COX6C|COX17|UQCRB|ATP5F1E|ATP5MF|UQCRFS1|COX6B1|ATP5MC1|COX7B|UQCRH|CYCS|NDUFS6|COX4I1|COX8A|ATP5PD|NDUFA7|TOMM22|NDUFA6|MRPS12|NDUFB3|COX7C|COX5A|ATP5PF|ISCU|ATP5PO|TIMM10|NDUFA8|NDUFA2|TIMM8B|NDUFC2|TIMM17A|ATP5ME|ATP5F1D|SLC25A3|NDUFC1|VDAC2|NDUFB7|NDUFB8|NDUFB5|NDUFA4|COX6A1|NDUFAB1|MFN2|MRPL34|NDUFA3|OAT|ATP1B1|ATP5MC2|SLC25A5|IDH3B|NDUFS3|ATP5F1B|CYC1|GPX4|TIMM13
KEGG_CARDIAC_MUSCLE_CONTRACTION,1.59131870510344e-07,4.72848986659307e-06,0.690132458796796,0.766272814196123,1.8311124107433,32,COX7A1|UQCR10|UQCRQ|COX7A2|UQCR11|COX5B|COX6C|UQCRB|UQCRFS1|COX6B1|COX7B|UQCRH|COX4I1|COX8A|COX7C|COX5A
KEGG_PYRIMIDINE_METABOLISM,0.0016998300169983,0.0441955804419558,0.354819512103747,0.629650329233007,1.50814460476087,33,POLR2I|POLR2K|NME2|POLR2J|UCK1|POLR2L|POLE3|RRM2|POLD4|NME1
HALLMARK_MYC_TARGETS_V1,0.0030996900309969,0.0716372807163728,0.260820567718869,0.513743519210163,1.31153083957478,97,RPS10|MRPS18B|HDDC2|RPL34|H2AZ1|EEF1B2|MRPL9|SNRPG|PSMD7|COX5A|RPL18|RPS2|POLE3|LSM7|RANBP1|RPS5|RPL22|NCBP2|RPS3|NME1|PSMA7|LSM2|ERH|SLC25A3|RPL6|PA2G4|SRSF3|PGK1|NDUFAB1|RPL14|PHB1|NHP2|SET|CYC1|HSPE1|APEX1|ACP1|SNRPB2|IMPDH2|SERBP1|VDAC1|AIMP2|YWHAQ|EIF4G2|TUFM|RRP9|SSB|SNRPD1|BUB3|XRCC6|C1QBP|NOP16|PSMD8|RAN|USP1|FBL|EIF3D
KEGG_RNA_POLYMERASE,0.0052994700529947,0.11022897710229,0.198584486969905,0.743473496652102,1.60486554984598,11,POLR2I|POLR2K|POLR2J|POLR2L
