pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,5.93951126939767e-17,1.32451101307568e-14,1.05746357275086,0.740994404941035,1.90699146367576,84,RPL29|RPS10|RPL41|RPS15A|RPS27|RPL26L1|RPL39|RPS21|RPS27A|RPL10A|FAU|RPS3A|RPS29|RPL18A|RPL30|RPS13|RPS8|RPS28|RPL21|RPS15|RPL26|RPL11|RPS12|RPL36AL|RPL34|RPL35|RPS24|RPLP2|RPLP1|RPL36A|RPL38|RPL12|RPS2|RPL18|RPL9|RPL24|RSL24D1|RPL32|RPS5|RPL35A|RPL37A|RPS26|RPL10|RPS18|RPL37|RPS19|RPL7|RPL7A|RPS16|RPL36|RPS23|RPL17|RPL15|RPS9|RPS25|RPL19|RPL22|RPL13|RPS3|RPS4X|RPL27A|RPL6
KEGG_HUNTINGTONS_DISEASE,4.47204900827309e-10,4.9863346442245e-08,0.814035837847908,0.635638067241231,1.65191901070247,103,COX7A1|POLR2I|POLR2K|UQCRQ|COX7A2|NDUFA5|NDUFB2|UQCR11|UQCR10|NDUFA1|NDUFB1|UQCRH|UQCRB|UQCRFS1|CYCS|ATP5F1E|SP1|COX8A|COX6C|COX7B|ATP5MC1|COX5B|COX7C|COX4I1|NDUFA6|ATP5PF|POLR2J|NDUFA7|NDUFS6|NDUFB3|DCTN2|NDUFS5|SLC25A5|NDUFA2|NDUFB9|NDUFB10|COX6B1|VDAC2|COX5A|CLTC|NDUFB8|COX6A1|DLG4|NDUFB5|ATP5PB|ATP5PD|POLR2L|CREB5|SOD2|NDUFA4|NDUFA8|NDUFAB1|DNALI1|NDUFC2|NDUFB7|NDUFC1|ATP5PO|ATP5F1D
KEGG_OXIDATIVE_PHOSPHORYLATION,1.77455697047702e-09,1.0962657871799e-07,0.788186810800237,0.654140806105042,1.67858456288754,79,COX7A1|UQCRQ|COX7A2|NDUFA5|NDUFB2|UQCR11|UQCR10|COX17|NDUFA1|NDUFB1|UQCRH|UQCRB|ATP5MG|UQCRFS1|ATP5F1E|COX8A|COX6C|COX7B|ATP5MC1|COX5B|ATP5MF|COX7C|COX4I1|NDUFA6|ATP5PF|NDUFA7|NDUFS6|NDUFB3|NDUFS5|NDUFA2|NDUFB9|NDUFB10|COX6B1|COX5A|NDUFB8|COX6A1|ATP5ME|COX10|NDUFB5|ATP5PB|ATP5PD|NDUFA4|NDUFA8|NDUFAB1|NDUFC2|NDUFB7|ATP6V1G1|NDUFC1|ATP5PO|ATP5F1D
KEGG_PARKINSONS_DISEASE,1.96639603081597e-09,1.0962657871799e-07,0.774939030136436,0.665981044248653,1.70385028344142,75,COX7A1|UQCRQ|COX7A2|NDUFA5|NDUFB2|UQCR11|UQCR10|NDUFA1|NDUFB1|UQCRH|UQCRB|UQCRFS1|CYCS|ATP5F1E|COX8A|COX6C|COX7B|ATP5MC1|COX5B|COX7C|COX4I1|NDUFA6|ATP5PF|NDUFA7|NDUFS6|NDUFB3|NDUFS5|SLC25A5|NDUFA2|NDUFB9|NDUFB10|COX6B1|VDAC2|COX5A|NDUFB8|COX6A1|NDUFB5|ATP5PB|ATP5PD|PRKN|NDUFA4|PARK7|NDUFA8|NDUFAB1|NDUFC2|NDUFB7|NDUFC1|ATP5PO|ATP5F1D|CYC1|UBA1|ATP5MC3
KEGG_ALZHEIMERS_DISEASE,7.68514058962284e-09,3.42757270297179e-07,0.747739663149885,0.638165023815545,1.65124110282058,94,COX7A1|UQCRQ|COX7A2|NDUFA5|NDUFB2|UQCR11|UQCR10|NDUFA1|NDUFB1|UQCRH|UQCRB|FAS|UQCRFS1|CYCS|ATP5F1E|COX8A|COX6C|COX7B|LPL|ATP5MC1|COX5B|COX7C|COX4I1|NDUFA6|ATP5PF|NDUFA7|NDUFS6|NDUFB3|NDUFS5|CAPN1|HSD17B10|NDUFA2|NDUFB9|NDUFB10|COX6B1|COX5A|NDUFB8|COX6A1|NOS1|RYR3|NDUFB5|ATP5PB|ATP5PD|NDUFA4|NDUFA8|NDUFAB1|NDUFC2|NDUFB7|MAPK1|PPP3CC|NDUFC1|ATP5PO|ATP5F1D
HALLMARK_OXIDATIVE_PHOSPHORYLATION,3.20884168416726e-08,1.1926194926155e-06,0.719512826338911,0.589248150211405,1.54399410261979,124,UQCRQ|COX7A2|NDUFA5|NDUFB2|UQCR11|UQCR10|COX17|NDUFA1|NDUFB1|UQCRH|UQCRB|ATP5MG|UQCRFS1|CYCS|ATP5F1E|COX8A|ECI1|COX6C|COX7B|MRPS12|ATP5MC1|COX5B|TOMM22|ATP5MF|COX7C|COX4I1|NDUFA6|ATP5PF|NDUFA7|NDUFS6|NDUFB3|TIMM10|TIMM17A|SLC25A5|HSD17B10|ISCU|NDUFA2|MRPL34|MFN2|COX6B1|TIMM8B|VDAC2|COX5A|OAT|NDUFB8|COX6A1|ATP5ME|GPX4|COX10|NDUFB5|ATP5PB|ATP5PD|DLD|NDUFA4|ATP1B1|NDUFA8|NDUFAB1|NDUFC2|NDUFB7|TIMM13|ATP6V1G1|NDUFC1|ATP5PO|ATP5F1D
KEGG_CARDIAC_MUSCLE_CONTRACTION,3.45252395105243e-07,1.09987548726385e-05,0.674962860011025,0.727373282712973,1.774962551848,35,COX7A1|UQCRQ|COX7A2|UQCR11|UQCR10|UQCRH|UQCRB|UQCRFS1|COX8A|COX6C|COX7B|COX5B|COX7C|COX4I1|ACTC1|SLC9A6|COX6B1|COX5A|COX6A1|MYH7
HALLMARK_ALLOGRAFT_REJECTION,0.00113210881573487,0.0315575332386094,0.45505986738723,0.576293418775101,1.44554700439853,53,CD74|NLRP3|RPL39|FAS|RPS3A|SPI1|ST8SIA4|PSMB10|ACHE|RPL9|SOCS5|RPS19|IL18|RPS9
HALLMARK_DNA_REPAIR,0.0065993400659934,0.16351698163517,0.177673526439218,0.512412493752727,1.31489687513229,79,POLR2I|POLR2K|COX17|POLH|MRPL40|SAC3D1|POLR2J|GMPR2|SUPT4H1|GUK1|POLR3GL|NCBP2|TAF6|VPS37D|SNAPC5|SDCBP|GPX4|APRT|GTF2A2|GSDME|ARL6IP1|ZNF707|RRM2B|MPC2|RPA2|TK2|BRF2|IMPDH2|POLD4|POLD1|ERCC8|ALYREF|NME1|BOLA2|TMED2
HALLMARK_MYOGENESIS,0.0105989401059894,0.22669399726694,0.139715216553372,0.515134203308672,1.30947925527741,67,COX7A1|EPHB3|FOXO4|MYL6B|BAG1|ACHE|PVALB|DENND2B|ACTC1|CD36|FXYD1|GABARAPL2|SH3BGR|NOS1|CDH13|MYOM1|CRAT|MYH7
