Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Translation (GO:0002181),7.496248223659727e-27,44.04517453798768,2649.5548656712303,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL13A', 'RPS3A', 'RPSA', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'EIF3I', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",1.5232376390476566e-23,0,0,66
2,Translation (GO:0006412),3.493650640739304e-25,12.159878419452887,684.7675034467431,"['MRPS17', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'EEF1B2', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MRPL40', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'CHCHD1', 'RPS13', 'MRPS26', 'RPS9', 'RPL21', 'MRPS24', 'RPS7', 'RPS8', 'RPS5', 'MRPS23', 'RPL13A', 'RPSA', 'RPS3A', 'MRPS7', 'MRPL46', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'AURKAIP1', 'RPL29', 'RPL10', 'RPL12', 'MRPS34', 'RPL11', 'MRPL17', 'MRPL14', 'MRPL57', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'GADD45GIP1', 'RPL41', 'NDUFA7', 'RPL35A', 'RPL23A', 'MRPL21', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",3.549549050991133e-22,0,0,83
3,Peptide Biosynthetic Process (GO:0043043),1.526044452960677e-23,17.285640495867767,908.1318586336934,"['MRPS17', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL13A', 'RPSA', 'RPS3A', 'MRPS7', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'MRPL14', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",1.0336407761386986e-20,0,0,69
4,Macromolecule Biosynthetic Process (GO:0009059),6.160752861055173e-22,12.04989604989605,588.5009335648167,"['MRPS17', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'EEF1B2', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL13A', 'RPSA', 'RPS3A', 'MRPS7', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'MRPL14', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'COL5A1', 'RPS29', 'RPL27A', 'FAU', 'INHA', 'RPS21', 'RPS24', 'RPS23']",3.129662453416028e-19,0,0,72
5,Gene Expression (GO:0010467),2.6859694986793457e-19,9.304347826086957,397.86391544550565,"['MRPS17', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPS5', 'RPL13A', 'RPSA', 'RPS3A', 'MRPS7', 'MRPL51', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'MRPL14', 'RBM15B', 'RPS15A', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",1.0915780042632861e-16,0,0,70
6,Cellular Respiration (GO:0045333),3.225728247006165e-14,inf,inf,"['NDUFB9', 'COX7B', 'NDUFA13', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'UQCRFS1', 'CYC1', 'NDUFA7', 'SURF1', 'NDUFA6', 'NDUFA4', 'NDUFA1', 'NDUFC1', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",1.0924466329860879e-11,0,0,30
7,Aerobic Electron Transport Chain (GO:0019646),2.6472335919655515e-13,inf,inf,"['NDUFB9', 'COX7B', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'UQCRFS1', 'CYC1', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'NDUFA1', 'NDUFC1', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",6.7239733235925e-11,0,0,28
8,Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),2.6472335919655515e-13,inf,inf,"['NDUFB9', 'COX7B', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'UQCRFS1', 'CYC1', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'NDUFA1', 'NDUFC1', 'COX6B1', 'NDUFS6', 'UQCRQ', 'NDUFS5', 'CYCS']",6.7239733235925e-11,0,0,28
9,Proton Motive Force-Driven ATP Synthesis (GO:0015986),1.420418332195483e-10,inf,inf,"['NDUFB9', 'ATP5PF', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'ATP5PD', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'NDUFA1', 'ATP5MC3', 'NDUFB1', 'NDUFC1', 'ATP5F1E', 'ATP5MC1', 'NDUFS6', 'NDUFS5', 'ATP5MF']",3.2069889455791344e-08,0,0,22
10,Oxidative Phosphorylation (GO:0006119),4.031727359478208e-10,inf,inf,"['NDUFB9', 'ATP5PF', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'ATP5PD', 'NDUFA6', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'CHCHD10', 'NDUFC1', 'ATP5F1E', 'NDUFS6', 'NDUFS5', 'ATP5MF']",8.192469994459719e-08,0,0,21
