Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Microglia Pathogen Phagocytosis Pathway WP3937,3.5711199593754517e-06,17.649811726734804,221.37508095448942,"['NCF2', 'ARPC1B', 'NCF4', 'ITGB2', 'CYBB', 'CYBA']",0.0007713619112250976,0,0,6
2,TYROBP causal network in microglia WP3945,8.013184139197906e-06,11.209653755868544,131.53881162887978,"['CD4', 'SLC7A7', 'NCF2', 'ITGB2', 'IL18', 'CYTL1', 'SLC1A5']",0.0008654238870333739,0,0,7
3,Macrophage markers WP4146,0.000125948320205339,45.032876712328765,404.37897115595865,"['CD163', 'CD14', 'CD68']",0.009068279054784408,0,0,3
4,Cytokines and Inflammatory Response WP530,0.00026461377825581875,32.160469667318985,264.9134825796603,"['CD4', 'HLA-DRA', 'HLA-DRB1']",0.014289144025814212,0,0,3
5,Pathogenesis of SARS-CoV-2 Mediated by nsp9-nsp10 Complex WP4884,0.0003602733979405927,28.137842465753426,223.0950308329015,"['CD4', 'HLA-DRA', 'HLA-DRB1']",0.015563810791033604,0,0,3
6,Vitamin D Receptor Pathway WP2877,0.0007182513418636085,5.147142470205851,37.25857383293156,"['LRRC25', 'COLEC11', 'CRACR2A', 'ALOX5', 'TNFRSF11B', 'CD14', 'HLA-DRB1']",0.02381066171593808,0,0,7
7,Eicosanoid Synthesis WP167,0.0007716418148683636,20.458281444582813,146.62430028961234,"['ALOX5', 'ALOX5AP', 'PTGS1']",0.02381066171593808,0,0,3
8,Type II interferon signaling (IFNG) WP619,0.0016631391207306359,14.997260273972604,95.96819474729297,"['HLA-B', 'CYBB', 'PSMB9']",0.04490475625972717,0,0,3
9,Allograft Rejection WP2328,0.0021385646224332234,8.146132339235788,50.079329448956116,"['HLA-B', 'HLA-DRA', 'HLA-DOA', 'HLA-DRB1']",0.05132555093839736,0,0,4
10,Cytosine methylation WP3585,0.002585943764960808,37.275510204081634,222.07499298817504,"['TDG', 'IDH2']",0.05585638532315346,0,0,2
11,Ebola Virus Pathway on Host WP4217,0.003293095277510494,5.403273809523809,30.884720507734876,"['HLA-B', 'HLA-DRA', 'MAPK1', 'HLA-DOA', 'HLA-DRB1']",0.06466441635838788,0,0,5
12,LTF danger signal response pathway WP4478,0.009073518920980423,16.55933484504913,77.86853530702219,"['MAPK1', 'CD14']",0.1633233405776476,0,0,2
13,Kallmann's Syndrome WP5074,0.01894876503777179,10.640427599611273,42.20011163021872,"['MAPK1', 'GNRH1']",0.31484101908913126,0,0,2
14,IL1 and megakaryocytes in obesity WP2865,0.021288656156791996,9.93015873015873,38.22694960932145,"['TLR1', 'IL18']",0.32845355213336225,0,0,2
15,Acute viral myocarditis WP4298,0.030803756449059895,4.672517123287672,16.26091390753865,"['CD4', 'ITGB2', 'MAPK1']",0.3908840518527706,0,0,3
16,T-cell receptor (TCR) signaling pathway WP69,0.03237726068929626,4.576740285155158,15.699587317515855,"['CD4', 'MAPK1', 'CRKL']",0.3908840518527706,0,0,3
17,Selenium Micronutrient Network WP15,0.03734511980849271,4.3115121180189675,14.174324757762253,"['ALOX5', 'ALOX5AP', 'PTGS1']",0.3908840518527706,0,0,3
18,Regulation of Actin Cytoskeleton WP51,0.037447584098199746,3.33272030651341,10.947363258686792,"['CHRM5', 'MAPK1', 'CD14', 'FGF1']",0.3908840518527706,0,0,4
19,Metabolism of alpha-linolenic acid WP4586,0.03969310841445235,37.0304054054054,119.48148022650835,['ALOX5'],0.3908840518527706,0,0,1
20,Signaling of Hepatocyte Growth Factor Receptor WP313,0.040653954907509934,6.766233766233766,21.66994052322182,"['MAPK1', 'CRKL']",0.3908840518527706,0,0,2
21,Nuclear Receptors Meta-Pathway WP2882,0.04266541651186855,2.457965947096382,7.753325698919636,"['SERPINA1', 'SLC6A9', 'SLCO2B1', 'ALOX5AP', 'DBI', 'SLC5A3']",0.3908840518527706,0,0,6
22,Common Pathways Underlying Drug Addiction WP2636,0.04380847105366005,6.471458148476782,20.242255643356508,"['MAPK1', 'DRD1']",0.3908840518527706,0,0,2
23,Toll-like Receptor Signaling Pathway WP75,0.044538689083875316,4.002079256360078,12.452057591782149,"['TLR1', 'MAPK1', 'CD14']",0.3908840518527706,0,0,3
24,Sleep regulation WP3591,0.04705085809338905,6.20124716553288,18.954274280416254,"['IL18', 'DRD1']",0.3908840518527706,0,0,2
25,Toll-like Receptor Signaling related to MyD88 WP3858,0.04705085809338905,6.20124716553288,18.954274280416254,"['TLR1', 'MAPK1']",0.3908840518527706,0,0,2
26,Monoamine GPCRs WP58,0.04705085809338905,6.20124716553288,18.954274280416254,"['CHRM5', 'DRD1']",0.3908840518527706,0,0,2
27,Fibrin Complement Receptor 3 Signaling Pathway WP4136,0.050378227326746045,5.95265306122449,17.787695226085855,"['ITGB2', 'CD14']",0.40302581861396836,0,0,2
28,IL-2 signaling pathway WP49,0.05378775080615061,5.723181580324438,16.727197277601753,"['MAPK1', 'CRKL']",0.41493407764744755,0,0,2
29,Complement system WP2806,0.05864769664867085,3.5551206784083496,10.083058073889767,"['FCGR3A', 'ITGB2', 'VSIG4']",0.43682422331423804,0,0,3
30,Metabolic reprogramming in colon cancer WP4290,0.06084224587326696,5.313411078717201,14.874739683199152,"['IDH2', 'SLC1A5']",0.43806417028752215,0,0,2
31,TCA Cycle Nutrient Utilization and Invasiveness of Ovarian Cancer WP2868,0.06528176226342486,18.511824324324323,50.51955668930574,['MAPK1'],0.44065189527811777,0,0,1
32,"Cerebral organic acidurias, including diseases WP4519",0.06528176226342486,18.511824324324323,50.51955668930574,['IDH2'],0.44065189527811777,0,0,1
33,Proteasome Degradation WP183,0.06819289357844355,4.95827664399093,13.315030073747616,"['HLA-B', 'PSMB9']",0.4414297316257015,0,0,2
34,Aspirin and miRNAs WP4707,0.0778209488022217,14.808108108108108,37.81020315885849,['PTGS1'],0.4414297316257015,0,0,1
35,Hematopoietic Stem Cell Differentiation WP2849,0.0797294466388382,4.5062873634302205,11.396924791477387,"['RHOH', 'ACVR1B']",0.4414297316257015,0,0,2
36,Lung fibrosis WP3624,0.0797294466388382,4.5062873634302205,11.396924791477387,"['SERPINA1', 'FGF1']",0.4414297316257015,0,0,2
37,IL-3 signaling pathway WP286,0.08370133536086324,4.373349339735895,10.84809455687417,"['MAPK1', 'CRKL']",0.4414297316257015,0,0,2
38,Pathogenic Escherichia coli infection WP2272,0.08370133536086324,4.373349339735895,10.84809455687417,"['ARPC1B', 'CD14']",0.4414297316257015,0,0,2
39,Bile acids synthesis and enterohepatic circulation  WP4389,0.09019303874463556,12.338963963963964,29.685116899855327,['MAPK1'],0.4414297316257015,0,0,1
40,MFAP5-mediated ovarian cancer cell motility and invasiveness WP3301,0.09019303874463556,12.338963963963964,29.685116899855327,['MAPK1'],0.4414297316257015,0,0,1
41,RANKL/RANK signaling pathway WP2018,0.09182062113745176,4.12962962962963,9.861218476414205,"['MAPK1', 'TNFRSF11B']",0.4414297316257015,0,0,2
42,MET in type 1 papillary renal cell carcinoma WP4205,0.09596351260263525,4.017650303364589,9.416517503022986,"['MAPK1', 'CRKL']",0.4414297316257015,0,0,2
43,"GPCRs, Class A Rhodopsin-like WP455",0.09935597101918281,2.353733369535705,5.434879118496423,"['GPR65', 'PTAFR', 'CHRM5', 'DRD1']",0.4414297316257015,0,0,4
44,Regulation of toll-like receptor signaling pathway WP1449,0.10028996700217359,2.795291095890411,6.428301915040025,"['TLR1', 'MAPK1', 'CD14']",0.4414297316257015,0,0,3
45,Cancer immunotherapy by CTLA4 blockade WP4582,0.10240024341762698,10.575289575289576,24.099669854700792,['HLA-DRB1'],0.4414297316257015,0,0,1
46,Osteoclast Signaling WP12,0.10240024341762698,10.575289575289576,24.099669854700792,['TNFRSF11B'],0.4414297316257015,0,0,1
47,NRF2 pathway WP2884,0.10860866172167498,2.693513781152005,5.979611682374141,"['SERPINA1', 'SLC6A9', 'SLC5A3']",0.4414297316257015,0,0,3
48,Kit receptor signaling pathway WP304,0.10869917230218328,3.7153061224489794,8.244899972360042,"['MAPK1', 'CRKL']",0.4414297316257015,0,0,2
49,PPAR signaling pathway WP3942,0.11303977217712553,3.6243570598971298,7.901154771168784,"['DBI', 'CPT1B']",0.4414297316257015,0,0,2
50,Small Ligand GPCRs WP247,0.11444474523629297,9.252533783783784,20.05637649781365,['PTAFR'],0.4414297316257015,0,0,1
