Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic DNA-sensing pathway,0.0011954692502634506,51.766666666666666,348.3491071019052,"['POLR3A', 'IRF3']",0.029886731256586266,0,0,2
2,Steroid hormone biosynthesis,0.007654166304727107,283.3636363636364,1380.6907815837378,['COMT'],0.0955091313709278,0,0,1
3,Tyrosine metabolism,0.011461095764511335,141.63636363636363,632.9441506511713,['COMT'],0.0955091313709278,0,0,1
4,RNA polymerase,0.030295761106476225,40.4025974025974,141.2776803996389,['POLR3A'],0.18934850691547642,0,0,1
5,RIG-I-like receptor signaling pathway,0.05611198901314143,20.155844155844157,58.05701003522148,['IRF3'],0.23157766334657892,0,0,1
6,RNA degradation,0.05611198901314143,20.155844155844157,58.05701003522148,['EXOSC6'],0.23157766334657892,0,0,1
7,Pertussis,0.08129680435285944,13.406926406926408,33.64667368595944,['IRF3'],0.23157766334657892,0,0,1
8,Toll-like receptor signaling pathway,0.1023919023791804,10.407407407407407,23.717936631139423,['IRF3'],0.23157766334657892,0,0,1
9,Yersinia infection,0.11963095769693805,8.767045454545455,18.61545009650879,['IRF3'],0.23157766334657892,0,0,1
10,Measles,0.1332031004106657,7.782828282828283,15.689249783949444,['IRF3'],0.23157766334657892,0,0,1
11,Hepatitis C,0.13991699994190696,7.368421052631579,14.491517082296006,['IRF3'],0.23157766334657892,0,0,1
12,Hepatitis B,0.1432560427012137,7.177156177156177,13.946088209050613,['IRF3'],0.23157766334657892,0,0,1
13,Dopaminergic synapse,0.14989850718398517,6.822616407982261,12.94793980958499,['COMT'],0.23157766334657892,0,0,1
14,Influenza A,0.1597737267272919,6.351239669421488,11.648152420849314,['IRF3'],0.23157766334657892,0,0,1
15,Human immunodeficiency virus 1 infection,0.16954368843122625,5.940038684719536,10.541457792537276,['IRF3'],0.23157766334657892,0,0,1
16,NOD-like receptor signaling pathway,0.16954368843122625,5.940038684719536,10.541457792537276,['IRF3'],0.23157766334657892,0,0,1
17,Viral carcinogenesis,0.1727771283938257,5.8143939393939394,10.208638382438535,['IRF3'],0.23157766334657892,0,0,1
18,Human cytomegalovirus infection,0.17599902414339996,5.6938775510204085,9.891841534268515,['IRF3'],0.23157766334657892,0,0,1
19,Epstein-Barr virus infection,0.17599902414339996,5.6938775510204085,9.891841534268515,['IRF3'],0.23157766334657892,0,0,1
20,Kaposi sarcoma-associated herpesvirus infection,0.19823219070048184,4.970779220779221,8.044292813175293,['IRF3'],0.23570657533025233,0,0,1
21,Lipid and atherosclerosis,0.19823219070048184,4.970779220779221,8.044292813175293,['IRF3'],0.23570657533025233,0,0,1
22,Herpes simplex virus 1 infection,0.20759124097446022,4.713405238828968,7.410341812264679,['IRF3'],0.23570657533025233,0,0,1
23,Human papillomavirus infection,0.21685004930383214,4.480938416422287,6.8493347480439075,['IRF3'],0.23570657533025233,0,0,1
24,Shigellosis,0.25290227486124167,3.7395577395577395,5.140964968630758,['IRF3'],0.26343986964712673,0,0,1
25,Coronavirus disease,0.35470479209488837,2.4627354627354627,2.552549964703253,['IRF3'],0.35470479209488837,0,0,1
