Item ID	Item value	Change in Kuiper test statistic when item removed
DYRK3	-4.63793614826705	-6.661338147750939E-16
CSF1	-0.601415340475874	-6.661338147750939E-16
THY1	0.112395488926868	-6.661338147750939E-16
RPL9	0.101082039448933	-6.661338147750939E-16
PSMB10	-1.88041183592214	-6.661338147750939E-16
ICAM1	-0.301574435455485	-6.661338147750939E-16
CCND3	-0.31630829803529	-6.661338147750939E-16
CCND2	-2.29295033881775	-6.661338147750939E-16
RPS19	-1.57944359315894	-6.661338147750939E-16
CCL2	-0.315579361077554	-6.661338147750939E-16
FLNA	-0.170864409034133	-6.661338147750939E-16
GBP2	5.93198257051935	-6.661338147750939E-16
B2M	2.92589775198007	-6.661338147750939E-16
RPL39	-0.292438956157247	-6.661338147750939E-16
IFNAR2	0.570428753514357	-6.661338147750939E-16
TPD52	0.810662410690174	-6.661338147750939E-16
EIF5A	-0.55081348422511	-6.661338147750939E-16
RPS9	-0.794437222650701	-6.661338147750939E-16
IL18	-2.73061591616866	-6.661338147750939E-16
RPS3A	-2.3673479369673	-6.661338147750939E-16
HLA-E	3.13080168013767	-6.661338147750939E-16
NME1	10.5899711611466	-6.661338147750939E-16
IRF7	0.478845621230926	-6.661338147750939E-16
FAS	2.21815286750383	-6.661338147750939E-16
CD247	-6.06836558031073	-6.661338147750939E-16
