Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	2.44802733676057	-3.3306690738754696E-16
CDKN1A	0.909467373497288	-3.3306690738754696E-16
SATB1	0.6034423256284	-3.3306690738754696E-16
PLPPR4	-4.60250859895989	-3.3306690738754696E-16
HMGB2	0.456866807117981	-3.3306690738754696E-16
HSPB1	-0.900699112112309	-3.3306690738754696E-16
ENO2	0.211596838493104	-3.3306690738754696E-16
SAT1	-1.65186252543084	-3.3306690738754696E-16
LGALS3	1.11394331372488	-3.3306690738754696E-16
AIFM3	1.00990826420343	-3.3306690738754696E-16
PAK1	-4.21242967347097	-3.3306690738754696E-16
CCND2	-2.29295033881775	-3.3306690738754696E-16
TIMP2	-0.522341450193546	-3.3306690738754696E-16
CD38	-0.423946360637978	-3.3306690738754696E-16
NEFH	-2.30988262808182	-3.3306690738754696E-16
GADD45B	0.682473164368609	-3.3306690738754696E-16
GPX4	-0.0204804783837524	-3.3306690738754696E-16
GADD45A	0.0112918508588637	-3.3306690738754696E-16
HGF	1.41296676761744	-3.3306690738754696E-16
IL18	-2.73061591616866	-3.3306690738754696E-16
BGN	2.99590265434012	-3.3306690738754696E-16
SOD2	0.474706016616986	-3.3306690738754696E-16
RHOB	0.286368769471674	-3.3306690738754696E-16
SOD1	1.20815879424267	-3.3306690738754696E-16
DNAJA1	-1.47806091205721	-3.3306690738754696E-16
PDCD4	-0.925974873330233	-3.3306690738754696E-16
FAS	2.21815286750383	-3.3306690738754696E-16
TXNIP	2.24111327824513	-3.3306690738754696E-16
CD44	1.76272043365393	-3.3306690738754696E-16
BCL2L2	0.223599888698442	-3.3306690738754696E-16
