Item ID	Item value	Change in Kuiper test statistic when item removed
SERPINA3	1.09247188119318	1.1102230246251565E-15
TMPRSS3	0.0337798997409573	1.1102230246251565E-15
HSPB8	-0.820301121977099	1.1102230246251565E-15
HSPA4L	-2.60544672006325	1.1102230246251565E-15
HR	-1.07257148820079	1.1102230246251565E-15
SNX10	0.0395354108741868	1.1102230246251565E-15
PRSS23	-1.58230635663929	1.1102230246251565E-15
CXCL14	-0.815949322754925	1.1102230246251565E-15
ZFP36	-0.157256662437749	1.1102230246251565E-15
TRIM29	-0.368441941553094	1.1102230246251565E-15
PRKAR2B	-1.38913897757049	1.1102230246251565E-15
RPS6KA2	-1.08784078933413	1.1102230246251565E-15
BAG1	-0.482390570835896	1.1102230246251565E-15
XBP1	2.19625935134604	1.1102230246251565E-15
DCXR	-0.412281552648347	1.1102230246251565E-15
DYNLT3	-1.4897731055782	1.1102230246251565E-15
ATP2B4	-0.667270118897076	1.1102230246251565E-15
PDZK1	-1.88333885821173	1.1102230246251565E-15
COX6C	1.94984472381944	1.1102230246251565E-15
IL17RB	-1.41838498059118	1.1102230246251565E-15
OVOL2	-2.71781415678678	1.1102230246251565E-15
OLFM1	-0.520299097539687	1.1102230246251565E-15
PCP4	2.59836356425956	1.1102230246251565E-15
TSPAN13	-0.993025335225381	1.1102230246251565E-15
FABP5	-0.36774705124174	1.1102230246251565E-15
TST	-1.58133964474576	1.1102230246251565E-15
ID2	-0.502980038429936	1.1102230246251565E-15
PDCD4	-0.925974873330233	1.1102230246251565E-15
PPIF	-0.0616456947287121	1.1102230246251565E-15
CD9	0.177823814825405	1.1102230246251565E-15
DHCR7	-0.688531321877734	1.1102230246251565E-15
HPRT1	-1.60695848371979	1.1102230246251565E-15
FKBP4	-1.06863362008186	1.1102230246251565E-15
NBL1	0.120290633279289	1.1102230246251565E-15
FGFR3	0.390892787388605	1.1102230246251565E-15
CD44	1.76272043365393	1.1102230246251565E-15
FKBP5	0.306464463310984	1.1102230246251565E-15
