Item ID	Item value	Change in Kuiper test statistic when item removed
SNAP25	0.190705311329006	-3.3306690738754696E-16
SERPINA3	1.09247188119318	-3.3306690738754696E-16
NRP1	0.427179346434069	-3.3306690738754696E-16
SATB1	0.6034423256284	-3.3306690738754696E-16
CAB39L	3.18558310089285E-4	-3.3306690738754696E-16
GLRX	-1.58955949403993	-3.3306690738754696E-16
HSD11B1	0.466757109144153	-3.3306690738754696E-16
PCSK1N	-0.171861807497344	-3.3306690738754696E-16
CCND2	-2.29295033881775	-3.3306690738754696E-16
FGF9	0.199377411079338	-3.3306690738754696E-16
EPB41L3	-1.04787052630286	-3.3306690738754696E-16
SPP1	-1.48072941756046	-3.3306690738754696E-16
APOD	-6.57486509437954	-3.3306690738754696E-16
SCN1B	2.0055035684162	-3.3306690738754696E-16
ST6GAL1	0.435692110763524	-3.3306690738754696E-16
PEG3	0.1200083154803	-3.3306690738754696E-16
GFPT2	-4.0914368167602	-3.3306690738754696E-16
VWA5A	0.468369111193155	-3.3306690738754696E-16
WNT7A	-1.55845741714769	-3.3306690738754696E-16
NAP1L2	-2.05435709728057	-3.3306690738754696E-16
PCP4	2.59836356425956	-3.3306690738754696E-16
TMEM158	-0.654036322129996	-3.3306690738754696E-16
TSPAN13	-0.993025335225381	-3.3306690738754696E-16
ID2	-0.502980038429936	-3.3306690738754696E-16
HKDC1	1.8723729971832	-3.3306690738754696E-16
SCG5	-2.1636961735443	-3.3306690738754696E-16
ANGPTL4	-0.24679974417656	-3.3306690738754696E-16
TRIB1	-0.0735117103301813	-3.3306690738754696E-16
